,log2FoldChange,padj
LOC_Os01g46260,-1.3749000214157332,0.04423613053984946
LOC_Os01g46610,0.24411017369643057,0.013525384665404162
LOC_Os01g46720,-1.0614752911474175,0.017523011621860585
LOC_Os01g46790,-0.9433231888404094,0.04786395329264358
LOC_Os01g46800,1.6606403871108601,1.1387582615593314e-5
LOC_Os01g47070,1.5962212667174256,2.2597064441695456e-8
LOC_Os01g47290,1.6372607115419806,0.02901665069087348
LOC_Os01g47370,2.396914611980299,3.417557166433057e-5
LOC_Os01g47580,1.3736744543166077,1.0657030714383963e-6
LOC_Os01g47730,1.2863914581251756,7.394161915119452e-8
LOC_Os01g47760,1.5432036435678274,6.561305833092719e-9
LOC_Os01g48020,1.2500178392151524,7.89777457913648e-4
LOC_Os01g48220,0.40447230017119984,0.017910165488071648
LOC_Os01g48446,1.5542842215729862,5.018461399441284e-7
LOC_Os01g48660,1.6838595477021028,5.273669416204908e-4
LOC_Os01g49030,0.6922357012045234,0.0015206597983434755
LOC_Os01g49120,0.38074908266411717,0.025390401432868054
LOC_Os01g49320,1.1067347258523346,2.21199246436765e-9
LOC_Os01g49470,-1.42830572872348,1.757253885357645e-4
LOC_Os01g49614,0.5431371851343317,0.015710570117625437
LOC_Os01g49750,6.492904108598609,7.720519950612105e-8
LOC_Os01g49820,0.6613314653753986,0.00910735162570735
LOC_Os01g50020,6.665141221175683,5.125427480478465e-5
LOC_Os01g50100,1.5802940556340739,0.0011769841343535767
LOC_Os01g50170,1.1123299981667831,1.1541430350738917e-4
LOC_Os01g50410,1.375479447768187,1.1048959805859376e-4
LOC_Os01g50420,3.2527638491683866,2.891558499468798e-7
LOC_Os01g50840,0.9632980778598664,1.768182991852491e-5
LOC_Os01g50940,1.9828818924810776,9.248484953908015e-17
LOC_Os01g51670,3.154922622123707,1.1132431127635402e-12
LOC_Os01g51870,1.0833296117375508,7.817936361875209e-7
LOC_Os01g52530,0.5215388143831993,0.010609699913997269
LOC_Os01g52540,-0.8789301593098483,0.017237354328331525
LOC_Os01g52594,1.085128795494507,4.940823883135601e-4
LOC_Os01g52730,1.1517697493906038,0.020000153285289073
LOC_Os01g53220,0.8439111463495053,0.00997656135593475
LOC_Os01g53330,0.7429005398191301,0.02735762936960921
LOC_Os01g53390,0.6603893686885169,0.021283607636718133
LOC_Os01g53680,-0.3960441594334323,0.015745268131702617
LOC_Os01g53820,0.9886065128834095,0.007545340471148507
LOC_Os01g53920,0.8848292574796013,0.0018337978023320015
LOC_Os01g54400,0.5423270850811386,3.339647134725108e-4
LOC_Os01g54700,0.4895288740532987,0.032459058969380776
LOC_Os01g55090,-0.4851139686724695,0.009272159524408193
LOC_Os01g56070,0.5484197393669121,5.4359181136383486e-5
LOC_Os01g56080,1.0389049518101279,0.008489935601072598
LOC_Os01g56220,1.3375395602036526,7.999120098947722e-4
LOC_Os01g56240,2.452952083159627,0.004299143848568612
LOC_Os01g56290,-0.5621482083107202,0.04797193166118697
LOC_Os01g56350,-0.49371679526428763,5.258281086580643e-4
LOC_Os01g56420,0.781661345337291,5.191496964681418e-5
LOC_Os01g56690,2.609995371788465,0.03481118865531537
LOC_Os01g56890,0.6858274523132843,0.004484439662714357
LOC_Os01g57082,-0.9529447552586402,5.810907864496781e-6
LOC_Os01g57560,0.9595410092094929,2.3638641768419473e-10
