,log2FoldChange,padj
LOC_Os01g07870,0.9706633547183594,0.018515273426395848
LOC_Os01g07890,1.1932189776570647,0.02793974984033393
LOC_Os01g07930,-0.7082818888644903,0.009717576925272291
LOC_Os01g07950,-0.5798680319698661,0.0017669221558152626
LOC_Os01g07970,1.8890751334774272,1.6468063931826967e-58
LOC_Os01g08010,-0.6565758068810471,1.7116673070907561e-6
LOC_Os01g08020,1.080086310260744,0.006955387616035876
LOC_Os01g08130,2.244606287800034,8.714968172505496e-5
LOC_Os01g08140,1.6164882984193942,8.607895922669757e-5
LOC_Os01g08150,1.2076955547214876,1.1219836876658458e-6
LOC_Os01g08160,1.898938261628546,0.042163157952587335
LOC_Os01g08220,3.1572960473200187,1.1237560394392464e-11
LOC_Os01g08250,3.532535161505354,0.03420321509311708
LOC_Os01g08260,1.5205300425053805,1.598481025810481e-14
LOC_Os01g08310,-0.6185013123432429,2.7861808581006376e-4
LOC_Os01g08320,0.7054474084598228,0.03688670534178105
LOC_Os01g08340,-0.6680570767446609,0.025823655076853136
LOC_Os01g08370,2.7487757064231704,0.001367300807383703
LOC_Os01g08380,1.6395907389887547,3.997000469273581e-11
LOC_Os01g08400,-0.5006751815442282,0.007477015220238869
LOC_Os01g08410,-0.3979711171637816,4.957839214201124e-5
LOC_Os01g08440,-0.508519147160247,0.004160556748769489
LOC_Os01g08450,-0.3724014403138323,0.009261740917421064
LOC_Os01g08530,5.574428214179565,0.0035940589135310566
LOC_Os01g08560,-1.7555068808563148,4.809783509286378e-22
LOC_Os01g08570,-0.5963390825325368,2.5768321169852853e-6
LOC_Os01g08600,-0.6375522932168982,0.012187510717635632
LOC_Os01g08660,-0.3545181671969753,0.023027691854481228
LOC_Os01g08670,1.094805651725078,7.419796555854747e-5
LOC_Os01g08690,-1.1553298674795254,8.986794355114356e-29
LOC_Os01g08710,3.5010685026014374,4.498163983115324e-9
LOC_Os01g08770,-0.3773028628614769,0.024431627275090628
LOC_Os01g08780,2.1184588506483863,0.009451301106304658
LOC_Os01g08790,-0.6034945814866887,0.048762672114505176
LOC_Os01g08810,6.3955460767778565,2.1577922231651776e-8
LOC_Os01g08814,-0.6393707191991551,0.0044088998737857295
LOC_Os01g08820,-0.4730759590454371,0.011678071377472257
LOC_Os01g08860,-4.077803452904058,1.263525969616457e-156
LOC_Os01g08960,-0.49390010104483284,0.0049715813352288205
LOC_Os01g08990,-0.861686088459818,0.014856743393873498
LOC_Os01g09000,0.5088789084008504,0.0066396932623307755
LOC_Os01g09010,-0.7914008117853971,1.4406198698782795e-16
LOC_Os01g09020,-0.6487362682807342,4.2236700484341764e-8
LOC_Os01g09030,1.473277398435772,1.1390196235340338e-22
LOC_Os01g09220,1.4560425043462242,7.656397465340632e-16
LOC_Os01g09260,1.2857333267804678,1.2220974370298026e-8
LOC_Os01g09270,-1.5936153980541794,3.3851810722852455e-12
LOC_Os01g09290,5.523231860220369,5.373817767397126e-4
LOC_Os01g09320,-0.3356264437736241,0.01597744711318339
LOC_Os01g09350,5.897131251225689,2.4189373635049547e-5
LOC_Os01g09360,1.506723680520868,1.7493317963415732e-14
LOC_Os01g09430,-0.5393991353194469,2.817578021184122e-4
LOC_Os01g09450,2.7460002505638728,3.898238831251143e-6
LOC_Os01g09460,0.7076134119160884,0.001017540201111679
LOC_Os01g09470,0.807513902133239,0.014709208084755182
LOC_Os01g09540,2.2240575630717037,2.0519893039388063e-6
LOC_Os01g09570,0.3855301856664141,0.04213156048325732
LOC_Os01g09590,2.813901621165857,4.107634592570543e-67
LOC_Os01g09640,4.912339891202101,0.004954135674497828
LOC_Os01g09670,-1.8028707932856707,2.8634610331324026e-14
LOC_Os01g09720,4.9444725882709015,0.04646694052152294
LOC_Os01g09730,2.5267538179262443,0.020780303725241294
