,log2FoldChange,padj
LOC_Os01g60330,-0.6204808736911273,1.9146605107698557e-6
LOC_Os01g60800,-0.805239603672762,0.011337679947076343
LOC_Os01g61340,10.450896965640498,2.106826986633906e-10
LOC_Os01g62490,-0.6064074937694823,0.006817480666786085
LOC_Os01g62870,-0.3803111347823852,0.023917536526277854
LOC_Os01g63190,1.0740227705878602,1.6909655945063396e-10
LOC_Os01g64380,-1.2775707831846645,0.008018544285698087
LOC_Os01g64420,5.3142484818578755,0.041549370241583526
LOC_Os01g64900,0.7582752420780967,6.606208917024062e-9
LOC_Os01g65110,-1.0787519153565128,0.001093258139663719
LOC_Os01g66180,-0.6622509798012687,0.004960630063357188
LOC_Os01g66230,1.2920288354300087,1.4577663375292347e-10
LOC_Os01g66690,-1.2289098835475079,0.006517278929424294
LOC_Os01g66730,1.6703598811833948,7.694268637239945e-8
LOC_Os01g66760,1.9207038120092301,1.3812322696621137e-4
LOC_Os01g66830,-0.6025893003436837,5.050332766043099e-4
LOC_Os01g66890,-1.0264147286864844,0.014608871326570667
LOC_Os01g66930,11.512086892065732,4.183265031154984e-13
LOC_Os01g66980,0.4306344602297698,0.018134061006640254
LOC_Os01g67370,-0.42119132258833314,0.0010154383158433443
LOC_Os01g67540,0.7240857365976512,3.977976003216124e-5
LOC_Os01g68140,-0.812618373117625,1.1173701903970287e-4
LOC_Os01g68300,-0.8017293340204209,4.123968253479221e-5
LOC_Os01g68460,1.6101438562494026,0.04322818677302826
LOC_Os01g68700,-0.3550408845230138,0.006677985915160521
LOC_Os01g70220,0.4810774246413484,0.03876660961320486
LOC_Os01g70410,-1.132476502931654,3.423978950254268e-4
LOC_Os01g70490,1.1906561582565784,0.030945196899292864
LOC_Os01g70720,-0.7666929941971679,3.0088951456309082e-5
LOC_Os01g71320,-0.566251377758496,0.04300478761988014
LOC_Os01g71340,-0.7253407013487387,0.03470416035856267
LOC_Os01g71474,-0.4905792799401829,0.014692538109992326
LOC_Os01g71624,0.7969389477332819,0.008549390140386538
LOC_Os01g71670,-0.6488618636612455,9.892194261439241e-4
LOC_Os01g71840,5.143272305314564,9.777604555037441e-10
LOC_Os01g71860,-1.248160670578295,1.6499531351312862e-10
LOC_Os01g72290,-0.459557458036776,0.003976887421584164
LOC_Os01g73170,0.5485708373572327,6.13491444034353e-5
LOC_Os01g73700,-2.82999532468517,1.0611016617965188e-5
LOC_Os01g73980,-0.49916615531467856,4.6363653114865107e-4
LOC_Os01g74160,-0.7602921980643572,9.755211319207047e-5
LOC_Os10g01290,0.3830491796900994,0.04521005081265555
LOC_Os10g01340,-9.889908511047338,1.970123227815006e-9
LOC_Os10g01470,-0.9044451576171105,0.008778650542211547
LOC_Os10g01530,3.6835046451228126,0.00015348454631030608
LOC_Os10g01640,-1.3960130145548844,0.01658959104286246
LOC_Os10g01660,2.9751281602678437,5.803405099559491e-4
LOC_Os10g01830,-6.2976667130227595,0.018360083722776862
LOC_Os10g01880,-6.090631090514902,0.04976348419284792
LOC_Os10g01920,-7.292118028379858,2.873535246319177e-54
LOC_Os10g02210,1.2798048732447578,0.020600236751550302
LOC_Os10g02260,1.9568709370866777,1.6037423672659202e-37
LOC_Os10g02270,-13.25364884452272,1.2074381180225727e-17
LOC_Os10g02276,-3.044760241617746,0.02814537108427487
LOC_Os10g02284,-5.894834607406195,2.2896226025269704e-5
LOC_Os10g02360,-1.2709298260934339,8.376549595820516e-9
LOC_Os10g02490,0.8288563342550095,2.731074134080438e-4
LOC_Os10g02670,-8.72114627120745,6.46472937043414e-7
LOC_Os10g02690,-9.471378718251476,1.915169414234493e-8
LOC_Os10g02720,-7.474150671097817,2.0388368016324547e-4
LOC_Os10g02840,-5.480547824297632,2.5340511024497553e-4
LOC_Os10g02880,-1.1736694168095807,0.022190896517146175
LOC_Os10g02990,11.609687909024139,4.362491898518213e-13
LOC_Os10g03100,-9.539747800136752,1.3824918715017716e-8
LOC_Os10g03220,4.761173564160212,3.305003120041292e-76
LOC_Os10g03230,4.51509575439903,1.8619567273171917e-38
LOC_Os10g03320,2.2094756012626173,1.5497959019967287e-10
LOC_Os10g03390,1.643460427429281,0.029957725263995795
LOC_Os10g03820,10.698644602931891,4.605865992233567e-11
LOC_Os10g04050,-10.223126300300192,7.367589964576436e-41
LOC_Os10g04090,-0.6652359427906155,0.00582977873973787
LOC_Os10g04316,12.414561008670612,2.5379198255754457e-15
LOC_Os10g04490,1.6706110032978585,0.0069882936363347605
LOC_Os10g04570,1.2851052927097781,9.702491917785623e-9
LOC_Os10g04630,-8.213165569512457,9.169001801607235e-6
LOC_Os10g04674,-12.724831817651587,2.988837536660489e-16
LOC_Os10g04700,-1.4287253895591259,3.319114825040734e-5
LOC_Os10g04750,3.343292228409232,2.8746511383647008e-11
LOC_Os10g04800,2.126517105776314,3.5771207999499544e-27
LOC_Os10g04860,-1.3740682618112636,2.8103263151761006e-13
LOC_Os10g05020,-0.8179101383445031,0.007269790885640873
LOC_Os10g05120,-6.961039865559155,0.0018326715162033792
LOC_Os10g05190,-5.048682704965776,3.41763151785363e-14
LOC_Os10g05250,-2.024958618506893,4.561716222893427e-6
LOC_Os10g05290,-11.318370876496996,1.0113990176329287e-12
LOC_Os10g05460,1.678075425318444,4.839712002496209e-6
LOC_Os10g05480,-6.345396023156614,0.026478788252018257
LOC_Os10g05490,0.8057949158559231,0.04830581620742719
LOC_Os10g05560,2.6481542452067193,8.400469968145508e-11
LOC_Os10g05570,3.516147551873148,3.472817585192464e-20
LOC_Os10g05580,3.7713765140649578,4.0835972983793034e-4
LOC_Os10g05680,-0.6998126389188045,3.478219103247892e-4
LOC_Os10g05750,-0.4268857215385022,0.03203471630930568
LOC_Os10g05930,-0.6774467691540748,0.003470176971611932
LOC_Os10g05950,-0.8318955881252877,3.5951980746007253e-4
LOC_Os10g05970,-0.6349256848206634,0.0018355031689372703
LOC_Os10g05980,-0.5668779717326271,0.009122914513434095
LOC_Os10g05990,-0.6311267899016079,0.005570900091962513
LOC_Os10g06000,-0.7455804295105166,8.669914107229381e-5
LOC_Os10g07004,0.6173148109233222,0.02511696298053741
LOC_Os10g07160,0.8290246198708399,6.174524834951374e-4
LOC_Os10g07538,0.7913388107464943,0.02534878697190704
LOC_Os10g08319,1.2299049472089754,0.04684299080615582
LOC_Os10g08780,-0.6312939663984845,8.275439182364434e-6
LOC_Os10g09620,1.253780899217431,0.005112523071975804
LOC_Os10g09990,1.236840808807707,0.023817650051862666
LOC_Os10g10290,0.9466978470073176,0.0403017206225121
LOC_Os10g10300,1.0834953706520565,1.242890776777347e-4
LOC_Os10g10700,-1.7615983031055984,0.021950436872447254
LOC_Os10g11860,-0.7086232534192622,0.013729350279356607
LOC_Os10g11980,-0.8081262856541633,0.012492037686613847
LOC_Os10g14180,-0.6697996590296782,6.445022674140885e-6
LOC_Os10g17750,-6.468852525644858,0.012833726182122113
LOC_Os10g17790,0.5632171472118074,0.025122952327041273
LOC_Os10g18820,-1.553659675624137,0.002929919872756851
LOC_Os10g19200,-0.5993779676845791,0.01972727587527487
LOC_Os10g19910,4.340543568208998,6.744075844368839e-33
LOC_Os10g20090,0.44662826736872957,3.109038600280485e-4
LOC_Os10g21670,-0.5711099009172996,0.01850583368621262
LOC_Os10g22730,1.054304426651239,0.01769744672605118
LOC_Os10g23180,0.4700134753119401,0.002118439596401066
LOC_Os10g23310,2.229793008691108,0.01759638175437079
LOC_Os10g23820,-1.3999954804611296,5.176805543175735e-8
LOC_Os10g25674,-0.6903533430948698,1.75972216735005e-6
LOC_Os10g27170,-0.7783195084166856,0.019967674449932582
LOC_Os10g28350,0.7803779726441108,0.0020134044391063085
LOC_Os10g29390,1.529260811932376,0.00168637085768005
LOC_Os10g29400,2.7066113515652135,0.01666630664894579
LOC_Os10g29650,-1.1782950198354243,0.006075168140747332
LOC_Os10g30410,0.5988579067808636,0.0018602238616640195
LOC_Os10g31510,-1.4823799052638715,0.001831277653147073
LOC_Os10g31540,-1.1972196085953455,3.9437031084002563e-10
LOC_Os10g32580,-1.3678939305846818,8.266735988564111e-9
LOC_Os10g33104,-1.0183060667891115,2.0407942157363505e-4
LOC_Os10g35030,0.5559172328551675,0.031227692772237636
LOC_Os10g35160,7.360277964264299,2.3922865781238897e-9
LOC_Os10g35330,-3.5273363515495353,7.407447559184492e-6
LOC_Os10g35530,2.950133026115199,4.1175646675056673e-122
LOC_Os10g35604,-2.185678875915643,0.0023670360914408487
LOC_Os10g35730,0.48672704228544816,0.01547889332237025
LOC_Os10g35770,-0.2854587089919047,0.04768548953006365
LOC_Os10g36090,-1.896690816631848,0.004515613678558678
LOC_Os10g36160,-0.7882425417245714,0.011439959501042193
LOC_Os10g38080,-0.6388949802933019,0.03864186437392612
LOC_Os10g38580,-0.45291514354968854,1.3409936653784762e-4
LOC_Os10g38670,-1.0692462445111366,0.029102555853305255
LOC_Os10g40420,-0.9588477361995414,7.809933646254635e-4
LOC_Os10g40770,2.385211649958482,8.602756143369442e-7
LOC_Os10g42030,1.4035694412125497,1.1443722552012891e-7
LOC_Os10g42900,0.3621634755662425,0.04518563368229259
LOC_Os11g01340,-0.48383872530804695,3.463090677987898e-4
LOC_Os11g01690,6.697473831525567,1.0493968020295827e-29
LOC_Os11g01700,7.759294241420471,2.417964616773915e-10
LOC_Os11g01710,8.185138473039176,1.8689792022468515e-5
LOC_Os11g01830,-0.8059055910246081,4.129027868230737e-5
LOC_Os11g02000,-0.5632193735302032,0.006220645489787738
LOC_Os11g02290,-7.8229951108551,7.972127345763221e-6
LOC_Os11g02330,-0.699574603343997,0.004349543884785702
LOC_Os11g02350,-0.4243912451140588,0.04167317907249395
LOC_Os11g02369,-0.504802550509011,0.004994726007655334
LOC_Os11g02379,-0.9445807451522689,7.198666204539578e-5
LOC_Os11g02520,2.870739747947846,6.313779457505894e-4
LOC_Os11g02540,2.028529288936044,1.1837785463303465e-8
LOC_Os11g02580,4.017068762065869,6.394009679546561e-4
LOC_Os11g03070,-2.6269574037814474,0.003440300395158676
LOC_Os11g03440,-1.0641915634166075,4.500191826267472e-4
LOC_Os11g03940,-1.2342979702143946,0.00274800717684708
LOC_Os11g03970,6.215741540494859,1.9822079477661236e-207
LOC_Os11g04020,-2.5698021486097944,1.861777076582767e-8
LOC_Os11g04409,-0.7369047705319224,3.684443936636594e-4
LOC_Os11g04920,6.474417148601441,3.0097365151051047e-13
LOC_Os11g04954,0.638352851380941,0.00792188911793659
LOC_Os11g04960,0.5799996583362378,0.04111077491536132
LOC_Os11g05100,-0.44288515320804933,0.024427714298753886
LOC_Os11g05290,-0.39317037863554755,0.032770091996006175
LOC_Os11g05390,-1.67460484283557,0.0031938603987979324
LOC_Os11g05840,3.6006126022223426,0.028602981837803913
LOC_Os11g06370,-0.47467220345457944,0.038191133360274854
LOC_Os11g06550,0.8173004879975367,0.025036476756941747
LOC_Os11g06960,6.957188197913388,0.011880069800300238
LOC_Os11g07000,1.1896698392979241,0.002316024352775776
LOC_Os11g07225,2.0771400952561523,1.9906217416317071e-4
LOC_Os11g07720,-8.754451583046768,5.706913291631651e-7
LOC_Os11g07860,-9.761348081939081,3.952343137744097e-9
LOC_Os11g07922,1.1661274032999391,2.8997442940056905e-7
LOC_Os11g07930,-0.5552913698958363,0.007395431112234613
LOC_Os11g07940,-0.6223396239664055,0.011908678554041575
LOC_Os11g07960,-4.768270916650074,7.206738335897609e-24
LOC_Os11g07980,-4.614797196987751,2.5715773249186502e-39
LOC_Os11g08020,5.236934641660813,1.3032151592845823e-56
LOC_Os11g08050,-2.5202777553014126,0.016513515427936897
LOC_Os11g08200,-1.7087348092602075,5.980670970639927e-4
LOC_Os11g08210,-0.7588484795628855,0.0043218723772727105
LOC_Os11g08470,4.041802213566509,1.4575039350052418e-8
LOC_Os11g08569,-0.9617187258646606,9.639265996749635e-9
LOC_Os11g08590,-0.8284318882407646,1.7341702279451235e-4
LOC_Os11g10460,-0.6337395991824023,0.0015483877757687865
LOC_Os11g10590,-1.5425914177847813,2.200504374931987e-8
LOC_Os11g10640,0.7865847531455853,0.0033487842586255568
LOC_Os11g10710,1.008421133355018,6.7752733810992066e-12
LOC_Os11g10850,0.8290774455277018,0.016726160468665593
LOC_Os11g11580,0.492531056600335,0.033927827402919
LOC_Os11g12410,2.6520107413201406,9.215091167275607e-7
LOC_Os11g16310,0.8673643834324973,0.04270178328712121
LOC_Os11g17380,2.160213313201836,6.463310459947676e-9
LOC_Os11g17504,-0.6015120213105318,8.841785818909916e-5
LOC_Os11g17954,4.197728275995306,3.960617451150005e-24
LOC_Os11g18730,-0.7448856507061306,0.011562279244338669
LOC_Os11g19880,2.1714693573277475,0.02219454714949019
LOC_Os11g20160,0.724219311394922,4.133588766768639e-6
LOC_Os11g24140,-0.5523942140113222,0.002267377833038096
LOC_Os11g26130,-0.4613180805388457,0.008532078114731324
LOC_Os11g26190,-0.647407224105942,6.355584847964375e-4
LOC_Os11g26340,-0.5836911696736943,0.006578945075621765
LOC_Os11g26880,-0.4202548930287006,0.007422404425504128
LOC_Os11g27264,-0.5639067133719581,0.0012474440754242555
LOC_Os11g27540,-0.4765750432193647,0.0013837544742520973
LOC_Os11g28210,5.432103496127871,1.1850502306275676e-15
LOC_Os11g28220,6.63433424507914,0.01333432459051575
LOC_Os11g28530,0.9225540684648305,2.9103019565553803e-8
LOC_Os11g29000,-0.6284704998533568,0.0283478766061647
LOC_Os11g29400,-0.4816447288105573,0.045346854756915515
LOC_Os11g29910,5.598936742361071,7.794085496527059e-6
LOC_Os11g29920,2.730902291408721,9.587474127781268e-13
LOC_Os11g29960,4.164511123354637,3.6909205850670957e-6
LOC_Os11g30020,-1.8080350724421417,0.005969517921740807
LOC_Os11g30690,7.141171259980169,2.0501592712104268e-8
LOC_Os11g31430,3.0384202713463218,2.4564511057251328e-5
LOC_Os11g31480,0.8140731945782173,1.0851549696366069e-7
LOC_Os11g31770,2.1122036769031216,1.2967896579619954e-23
LOC_Os11g31840,6.1523453861278465,1.5211526728232554e-5
LOC_Os11g33394,0.39336382582791374,0.03461818876741492
LOC_Os11g34060,3.710167623409361,0.0023042307955406485
LOC_Os11g34110,-0.4101916223632777,0.015245272518667122
LOC_Os11g34570,7.659088379471496,2.3407035941047758e-4
LOC_Os11g34610,5.113561080842095,0.008591458783211433
LOC_Os11g34624,1.908439222106314,9.169001801607235e-6
LOC_Os11g34650,1.687000224144862,1.1172806111247183e-17
LOC_Os11g34690,2.600254024954881,7.245483956281638e-12
LOC_Os11g34710,-1.390053651751181,1.0425127370528945e-12
LOC_Os11g34720,-0.6786138015554498,5.074691654403776e-4
LOC_Os11g34770,-0.8364836307199341,6.768427126908751e-7
LOC_Os11g34824,-10.757186424731325,4.23714694812736e-68
LOC_Os11g34850,1.4862591302581567,2.019386272071359e-6
LOC_Os11g34880,-0.856397300370304,0.002752334662186431
LOC_Os11g34950,-0.4737854056912953,0.011420725663622414
LOC_Os11g34970,-5.159263640260623,4.860558212009602e-35
LOC_Os11g35060,-1.4426013022244566,1.1108891097009043e-6
LOC_Os11g35110,-8.223350029073945,9.99917329219817e-6
LOC_Os11g35200,10.072077217104736,1.5699791767178998e-9
LOC_Os11g35240,9.053023075944749,3.415847370205048e-7
LOC_Os11g35330,1.425576466730675,2.1924293686723334e-4
LOC_Os11g35420,3.0907614863862807,4.74896192328037e-56
LOC_Os11g35425,2.8769432469064773,2.8227525774323047e-41
LOC_Os11g35490,-9.856844830751434,2.9705528636066913e-9
LOC_Os11g35550,-2.14798708699975,0.001283001396826292
LOC_Os11g35710,1.6005436145943515,1.4097903624165004e-56
LOC_Os11g35870,0.8588459517433765,5.1603319886286044e-8
LOC_Os11g35890,-1.610722409414189,1.2362510829671614e-4
LOC_Os11g35930,3.5203391483803284,2.485804607222674e-48
LOC_Os11g36000,5.056464296472379,1.0923199540243647e-19
LOC_Os11g36020,6.334332345189289,0.04100162053221741
LOC_Os11g36050,-0.49494892063391854,7.663944516793436e-4
LOC_Os11g36110,8.577653305927528,3.2720412500981848e-6
LOC_Os11g36140,-2.6136917433125175,5.109873606121581e-7
LOC_Os11g36150,-0.7715212025817754,0.002677885444290758
LOC_Os11g36180,2.0260014892935474,0.022104121362373486
LOC_Os11g36570,7.009981348591592,0.0033643401843660905
LOC_Os11g36610,8.78578140660488,9.210138181116869e-7
LOC_Os11g36620,7.3404509342657,8.788571309786464e-4
LOC_Os11g36719,1.4345542762894967,0.01883113632676146
LOC_Os11g36790,-1.756087750667551,3.4891689952469664e-15
LOC_Os11g36830,1.3813708309304507,2.507223126767297e-16
LOC_Os11g36930,7.850947500768172,1.971150268262802e-4
LOC_Os11g37010,-6.405654763881683,1.055891455936898e-18
LOC_Os11g37040,2.593755659772786,1.0248362425240764e-17
LOC_Os11g37050,6.195332499867496,8.853759351918458e-107
LOC_Os11g37060,8.722596065132615,2.042653304422483e-14
LOC_Os11g37250,-10.397844173816004,1.5438959130053353e-10
LOC_Os11g37260,1.2012828654644754,5.1730521856162736e-14
LOC_Os11g37280,-4.350884893374723,0.03667720208551622
LOC_Os11g37400,6.729383413491318,0.018303275471298425
LOC_Os11g37550,-3.198795529384487,5.931714680372963e-4
LOC_Os11g37570,-6.186980723421804,0.031227692772237636
LOC_Os11g37759,10.663535511589826,5.565491571472657e-168
LOC_Os11g37774,9.329329057350508,1.018512619842207e-16
LOC_Os11g37780,6.7027887105486705,3.6364477238042896e-6
LOC_Os11g37850,6.656443824494228,9.079561537876293e-59
LOC_Os11g37860,1.4813480929766285,1.325367884353699e-27
LOC_Os11g37880,2.314954458262181,6.46322735191432e-9
LOC_Os11g37900,0.4344527144394497,0.02579287393775246
LOC_Os11g37970,-0.6867111451496417,1.9446942065815304e-4
LOC_Os11g38140,1.154041945710223,0.01413215586376801
LOC_Os11g38330,9.184580660082977,1.4140672637090294e-21
LOC_Os11g38440,2.1287465813317583,6.608689022816606e-15
LOC_Os11g38450,8.453039227912988,6.724915923029748e-6
LOC_Os11g38480,-2.3414332861702736,1.74823224376928e-35
LOC_Os11g38500,5.963224877729614,7.0425043385301116e-9
LOC_Os11g38520,8.602842716583988,2.085454698683269e-39
LOC_Os11g38590,2.6387069314828127,0.0017254972132088606
LOC_Os11g38610,-4.874008913017327,1.2078692777516036e-28
LOC_Os11g38630,-5.696579934488134,9.087819869647325e-5
LOC_Os11g38930,-1.7768636691500432,1.0459178645017889e-14
LOC_Os11g38959,0.5388686334092526,8.27811585763856e-5
LOC_Os11g39190,0.7820710282144181,3.2440216091832795e-10
LOC_Os11g39310,0.5197756248430117,0.044446573583564755
LOC_Os11g39330,1.1732539800929216,0.04976348419284792
LOC_Os11g39350,1.8979223007048325,4.613370750274435e-14
LOC_Os11g39420,7.755441137223351,2.5354067453580527e-5
LOC_Os11g39430,12.091190080143704,1.7916544548587737e-14
LOC_Os11g39450,9.877602447823486,4.083834893202616e-9
LOC_Os11g39530,12.159944319890482,2.8115077840331313e-10
LOC_Os11g39540,-1.049166757512593,4.6634563144352416e-7
LOC_Os11g39550,-8.394105342665945,5.295470336867358e-6
LOC_Os11g39710,8.305979205072719,9.85340710287704e-6
LOC_Os11g39820,6.271559868124354,0.04183362081470112
LOC_Os11g39850,-5.47517361345508,1.281133949503173e-6
LOC_Os11g39920,-1.947623029327006,0.0036305610466258746
LOC_Os11g39940,-11.78975894710034,9.261041010470106e-28
LOC_Os11g40110,-1.3082397421006517,0.0038498545225326562
LOC_Os11g40120,-1.7367780808291022,4.8265839651135565e-6
LOC_Os11g40130,-6.514316941283753,3.258629255200996e-34
LOC_Os11g40150,1.2839229841591475,4.031199353761769e-9
LOC_Os11g40160,6.465577509371596,2.4589797136417295e-68
LOC_Os11g40690,-0.9334199828844373,3.5699419712282784e-4
LOC_Os11g40780,-3.0029556251923872,0.017792131865938695
LOC_Os11g40810,1.0885719245402061,1.6676098201750674e-4
LOC_Os11g40820,1.603836344720826,1.7322982813635286e-7
LOC_Os11g41210,1.5550550900939681,0.04165338428530241
LOC_Os11g41365,1.2952755519656372,1.0389246144918341e-5
LOC_Os11g41380,1.6686220404327008,1.4861118125511598e-12
LOC_Os11g41410,-0.5851670951074349,0.02224600754554198
LOC_Os11g41710,0.3956192293113953,0.015628193482353985
LOC_Os11g41770,6.445371042557865,3.0476634973027675e-17
LOC_Os11g41780,7.399544203988941,8.679168129167314e-4
LOC_Os11g43700,0.6758256962793388,0.004390043661903035
LOC_Os11g43914,-8.180608823758291,9.429259715957618e-6
LOC_Os11g43990,-10.434540741871864,1.1379115021405486e-10
LOC_Os11g44014,4.353398152199922,1.3948757942131913e-14
LOC_Os11g44170,-8.53100488980389,5.5341837343524834e-14
