,log2FoldChange,padj
LOC_Os01g09660,0.3204012193404391,0.033547905714262055
LOC_Os01g09670,-0.45298825459743247,0.005433322998103334
LOC_Os01g09830,1.0131466317036866,6.460850512237637e-6
LOC_Os01g09850,-0.9088248011110225,3.0930196728285894e-16
LOC_Os01g09870,0.7009877798078518,7.0854064211064435e-6
LOC_Os01g09880,-0.7260757298663114,0.0078033629452061454
LOC_Os01g10070,1.1958828065914888,4.570723628245243e-6
LOC_Os01g10080,0.48299105394771485,8.964385252938037e-11
LOC_Os01g10110,-2.477773734198587,5.8386952259637076e-5
LOC_Os01g10195,-0.651340151522686,0.04506760347842071
LOC_Os01g10480,0.8026716959652582,2.35217102664429e-7
LOC_Os01g10504,0.891862390414757,2.6343946720329567e-10
LOC_Os01g10530,-0.7209456613275881,0.001451000865918903
LOC_Os01g10680,-0.6981217120035795,2.079778825117447e-8
LOC_Os01g10820,0.2707359824314248,0.007556993093204135
LOC_Os01g10850,-0.636103742654751,1.3453838711263663e-8
LOC_Os01g10860,0.28624692168939997,0.025061233544630076
LOC_Os01g10930,-0.36781200040546586,0.018017006281682988
LOC_Os01g10950,-0.5593992409215826,0.004598591954213306
LOC_Os01g11020,2.4401292002442427,7.784931781400193e-66
LOC_Os01g11150,5.599227769544501,0.001428661203191519
LOC_Os01g11160,-1.1815558951259737,2.6184968157970953e-23
LOC_Os01g11170,2.7771763441860386,3.635099752628223e-4
LOC_Os01g11240,-0.5135378036161706,1.0359159164624051e-4
LOC_Os01g11460,1.5959828976224089,6.7710949552896916e-12
LOC_Os01g11470,2.020731411262246,1.338693007412225e-12
LOC_Os01g11480,3.750032558080683,1.5815821808814337e-38
LOC_Os01g11550,-1.349540083242068,3.320248068113503e-14
LOC_Os01g11620,-0.9468737992449452,4.814582534604507e-18
LOC_Os01g11700,0.8441046196230745,0.02266276392537831
LOC_Os01g11770,0.5864919195160294,0.021416471822909802
LOC_Os01g11810,-0.9388477356223871,2.6511990558992925e-19
LOC_Os01g11880,0.5336539780111044,0.0010923979943122189
LOC_Os01g12000,0.928265646687325,0.030439590300178888
LOC_Os01g12030,0.42521101619450485,0.018589476288191957
LOC_Os01g12070,1.9831123212801691,8.477505177785655e-5
LOC_Os01g12100,0.8650183822008382,7.637489861455888e-4
LOC_Os01g12190,0.5527208005501828,0.0010103329663213626
LOC_Os01g12330,-0.66724120573956,6.532965904495481e-5
LOC_Os01g12350,-0.8471190022015435,5.512884908781567e-4
LOC_Os01g12360,-1.5124961644279464,0.008402491718496986
LOC_Os01g12390,-0.9797829188073306,1.5389381622920103e-14
LOC_Os01g12440,-0.790677034333141,1.596528031636825e-5
LOC_Os01g12464,1.1873829558728894,3.520409566422974e-30
LOC_Os01g12520,-0.7078092830608289,5.36173164898237e-4
LOC_Os01g12530,-0.46383473615734067,0.02891818829225128
LOC_Os01g12580,1.6399082868082326,1.2650474421583966e-9
LOC_Os01g12640,-0.3469511893846817,0.04596766973926066
LOC_Os01g12690,1.0826997605851543,0.01519581909296103
LOC_Os01g12720,-0.6588065854980856,4.116467870457902e-6
LOC_Os01g12740,-0.8198708410583259,0.0420038334937204
LOC_Os01g12810,0.41855005675700074,0.03568774400412826
LOC_Os01g12820,-0.40667276621579446,4.6850340104613276e-6
LOC_Os01g12920,0.7199392295249926,0.04313226964711987
LOC_Os01g12950,-0.3019378914693259,0.030393998731308786
LOC_Os01g13024,2.7373132221647625,0.004170001318378151
LOC_Os01g13050,0.6888322723542385,9.079040910113838e-4
LOC_Os01g13080,0.35818302917604283,0.009301876558477916
LOC_Os01g13170,0.2855807550319546,0.01525534071470026
LOC_Os01g13190,0.3755526688088847,9.627681137727483e-4
LOC_Os01g13370,-0.25538827998161523,0.001072855901424404
LOC_Os01g13450,-2.3283850086026776,7.992195496095845e-4
LOC_Os01g13500,0.8855274982636194,0.0082975376786647
LOC_Os01g13660,0.3810925765711768,0.01239264365265366
LOC_Os01g13690,-0.6991233468256556,8.798185971434929e-7
LOC_Os01g14130,0.7145367763594848,0.024203716030631938
LOC_Os01g14140,1.095129392049064,6.263776722382376e-22
LOC_Os01g14510,1.8327363680827424,0.026808170406530468
LOC_Os01g14514,1.0387740671540597,2.883692319116939e-5
LOC_Os01g14670,0.8858976518853551,0.022788223202304204
LOC_Os01g14770,-1.2043036811584793,1.3381233486567946e-4
LOC_Os01g14790,0.449102761366268,0.01188810207457963
LOC_Os01g14830,0.37879074506511756,6.101150923987673e-4
LOC_Os01g14840,-0.3091781731964488,0.016003766609721234
LOC_Os01g15000,0.580866096862045,3.1533144726993406e-4
LOC_Os01g15120,0.5639046820636985,0.001916049711321772
LOC_Os01g15260,0.27137703932980706,0.018309717363262642
LOC_Os01g15270,1.304129376394308,1.5829291646556916e-21
LOC_Os01g15300,-0.4931928252599956,0.026722055342240987
LOC_Os01g15320,1.741594504658123,3.146933047680435e-7
LOC_Os01g15520,1.8571041015089842,0.0060051414477063384
LOC_Os01g15600,0.269094128714953,0.018467730750610242
LOC_Os01g15640,0.5096308893604923,0.001464276859411804
LOC_Os01g15770,0.6373698109625571,3.909982522303955e-4
LOC_Os01g15900,1.0862901696052591,0.011031951329496265
LOC_Os01g15970,-0.4134536017652807,0.0047788611535189976
LOC_Os01g16000,0.3378077477309118,0.00339734567402544
LOC_Os01g16100,0.6004323851378074,0.031226995461699488
LOC_Os01g16140,3.2055100710637876,8.926231991143288e-180
LOC_Os01g16146,-0.30375183864033106,0.02485356959178114
LOC_Os01g16152,0.4009765377789068,4.4446799426430904e-5
LOC_Os01g16180,-0.24959807143782672,0.027622061605539507
LOC_Os01g16190,0.31970444611551996,0.0028626360087188546
LOC_Os01g16210,1.2549718344906082,0.009993831845799805
LOC_Os01g16450,-0.7395405268687869,6.406666740265729e-8
LOC_Os01g16460,-0.28384741659999274,0.02394887141515779
LOC_Os01g16530,0.7849993838577285,0.008468768229891697
LOC_Os01g16650,0.47867537951386124,0.02087559549391152
LOC_Os01g16810,-0.7824421154631734,5.358123088982181e-8
LOC_Os01g16890,0.26954885815182905,6.761149404847707e-4
LOC_Os01g16910,0.6300438067683933,6.044103546552473e-7
LOC_Os01g16920,0.4868176137938045,0.011476183919597073
LOC_Os01g16940,0.2982216478554352,0.0319644902932673
LOC_Os01g16960,0.9578929877315511,1.4988335584822737e-14
LOC_Os01g17010,-0.7098678594797694,0.007391868181047797
LOC_Os01g17050,0.8727037435599092,6.286143455543971e-8
LOC_Os01g17150,1.2502065832503626,3.332548160667163e-5
LOC_Os01g17170,0.7333817908071388,0.0082975376786647
LOC_Os01g17390,-0.5246139306651435,0.0030122367837367185
LOC_Os01g17430,-0.456907800078111,0.0021775865986616203
LOC_Os01g17990,-1.1093586478014792,0.02630951414977298
LOC_Os01g18080,0.6777772037248633,0.03568774400412826
LOC_Os01g18100,-0.3709745457741765,0.02762585123342536
LOC_Os01g18110,1.0281001007276747,0.004266180656667843
LOC_Os01g18160,-0.42941756154836624,0.0019424415659381514
LOC_Os01g18210,0.39337223421441825,0.016308574711879634
LOC_Os01g18230,0.9972482020890554,1.833643700813386e-6
LOC_Os01g18320,0.41802230839541427,0.015783586203369056
LOC_Os01g18410,-0.8624157958471498,0.0222142425375945
LOC_Os01g18440,0.9400007342545907,3.908948385660929e-10
LOC_Os01g18584,-1.2889618048160487,0.036008541346329935
LOC_Os01g18670,-0.6452708420172113,0.008648287398616759
LOC_Os01g18730,0.928171920791186,0.015118142981449081
LOC_Os01g18744,-0.8379760738891102,0.026755953538032215
LOC_Os01g18780,4.5214810370062395,0.015053106167487144
LOC_Os01g18800,0.5501458040281649,0.001993368867399042
LOC_Os01g18880,-0.5514634711718732,0.005323133835153688
LOC_Os01g19130,0.9927928678339443,1.781213410923752e-16
LOC_Os01g19200,-0.8394765343772513,0.03245818590054081
LOC_Os01g19270,-0.4922649273724793,9.892251108786574e-4
LOC_Os01g19740,1.00942436784678,6.929117022596061e-16
LOC_Os01g19770,0.43254196233661163,4.428253019553188e-6
LOC_Os01g19820,1.7610540243194186,3.9478390952571126e-109
LOC_Os01g19840,0.3652122694414706,1.994809354045655e-6
LOC_Os01g19940,-0.4455890203515489,0.008648518078066016
LOC_Os01g19970,0.7122785419888569,5.114667474559996e-5
LOC_Os01g19990,2.179891967295252,0.004695855244347927
LOC_Os01g20030,0.5077200294715667,0.005214401826403109
LOC_Os01g20780,-0.4074208520254568,8.680736936951931e-4
LOC_Os01g20894,1.1892691467285532,0.01852540311761868
LOC_Os01g21034,0.5813301735922727,0.04222905135618729
LOC_Os01g21120,1.1851780840500188,3.0641314093536524e-13
LOC_Os01g21180,0.48091817693159045,0.004452267720013327
LOC_Os01g21300,-1.7438474139369964,2.8515939070545097e-7
LOC_Os01g21310,-0.8685561601920322,7.783869684090243e-5
LOC_Os01g21440,0.36850144994037837,0.01669113681738658
LOC_Os01g21590,2.454172155994024,9.57610086334365e-52
LOC_Os01g22010,-0.35006145174688047,0.0038064342799150413
LOC_Os01g22100,1.248536051317752,1.3178093100318564e-16
LOC_Os01g22230,0.6565774440869525,4.8205005153792456e-6
LOC_Os01g22490,0.2565510172290184,0.008230793195201454
LOC_Os01g22590,0.6881792660204518,0.03903788603484036
LOC_Os01g22660,-0.8863138488071515,6.836641934496692e-12
LOC_Os01g22680,-4.327682709298805,9.690002365359823e-6
LOC_Os01g22710,-2.9031261493946263,0.04176125827352532
LOC_Os01g22780,-1.2336880952869385,1.2840938086898478e-29
LOC_Os01g22900,0.5247346088250366,0.014036836928015757
LOC_Os01g24020,0.4945228114074498,0.0010816420990748144
LOC_Os01g24030,3.6153491883981217,4.394865659818051e-21
LOC_Os01g24070,0.5544650089076467,2.455348120815011e-4
LOC_Os01g24350,1.5998281285600684,9.416710385411478e-23
LOC_Os01g24690,0.31101574013856137,0.005029838793950639
LOC_Os01g24750,0.25323829752200455,0.045302138668676176
LOC_Os01g24764,0.6740082143318304,1.8472138383218709e-4
LOC_Os01g24950,-0.5054044836045188,7.889137163676179e-8
LOC_Os01g25610,0.24795216990653943,5.6666822012759214e-5
LOC_Os01g25820,-1.007319070319863,3.907446510987555e-6
LOC_Os01g26130,-0.44264857414106723,8.25959214665975e-4
LOC_Os01g27360,-0.9482972723888949,0.016113466872719907
LOC_Os01g27480,4.382140040254929,0.023786831800828478
LOC_Os01g27530,0.6287444906964177,5.498471399537735e-4
LOC_Os01g27570,1.7121474581044396,0.003269231159706233
LOC_Os01g27720,0.7143840227708765,0.01079288984497216
LOC_Os01g27990,-0.2619044212886323,0.0036092513967902087
LOC_Os01g28030,0.4930191769966173,6.862296018016108e-4
LOC_Os01g28300,0.5044965187094383,0.012499492970579021
LOC_Os01g28500,-1.7842662364271695,9.518200326347898e-6
LOC_Os01g28790,3.2428164387979623,1.1109078229670921e-40
LOC_Os01g28810,0.38027356333817036,0.03592986461292971
LOC_Os01g28960,1.140438148640839,3.348872310542825e-9
LOC_Os01g28970,1.1020510841093074,0.013628841931673115
LOC_Os01g28980,0.8649377154931566,3.000568546738291e-15
LOC_Os01g29180,-0.5734971125679549,7.247531574237213e-5
LOC_Os01g29230,-0.5557355978063018,0.006226327835373261
LOC_Os01g29340,7.469371981477828,9.053153676778828e-5
LOC_Os01g29690,-0.7606589584529315,0.02459078665021613
LOC_Os01g29804,0.8528560081752162,0.028256125446801027
LOC_Os01g29870,0.5307104299703485,4.5673592585408445e-5
LOC_Os01g31110,0.6815955075470774,0.0017643780797602232
LOC_Os01g31370,0.5034649101599465,7.46236472476679e-4
LOC_Os01g31450,1.7901957858045574,1.7695099778355797e-10
LOC_Os01g31690,2.0247845000991074,9.541771487553417e-126
LOC_Os01g31890,0.6146037425573161,0.04089053224589385
LOC_Os01g31940,-0.9923487802586195,1.9444647008674332e-7
LOC_Os01g32170,0.5464785178028049,0.0320234555479579
LOC_Os01g32770,2.0558513366368714,4.765863414294193e-52
LOC_Os01g32790,0.263778559242478,0.02413594365904419
LOC_Os01g32880,-0.32909738628760493,0.04910474034630963
LOC_Os01g33000,0.5553857575994102,2.2274310916799526e-6
LOC_Os01g33030,0.4621085865863674,0.0017634051809360426
LOC_Os01g33350,0.7436505300169953,1.298710931254852e-4
LOC_Os01g33360,-1.9953930756840346,0.006549684825062929
LOC_Os01g33370,2.4718814446850628,0.0019736200658985684
LOC_Os01g33650,-0.715164114358005,2.1293498254954405e-6
LOC_Os01g33784,0.6130906420720007,0.0022318305008922003
LOC_Os01g34060,0.8236381575049435,1.4903295272676355e-5
LOC_Os01g34100,2.012237530533498,0.04426977637636294
LOC_Os01g34140,-1.2597710818950958,0.011548955952075063
LOC_Os01g34410,-0.9899841076637462,0.02583612529316858
LOC_Os01g34470,-0.6469451856093003,0.0012333726145059441
LOC_Os01g34560,3.138638153130257,1.6579333672456111e-16
LOC_Os01g34590,-1.2422642396647556,2.2112259086263232e-13
LOC_Os01g34700,0.5387300737738558,1.025509098538168e-5
LOC_Os01g34790,2.453930108502683,6.110203784301052e-9
LOC_Os01g35330,6.97923035008904,0
LOC_Os01g36070,1.1278318995438363,1.3145889460031864e-4
LOC_Os01g36090,-0.329377031708106,0.03389291454853902
LOC_Os01g36600,-0.3850925379692728,0.013228399869835627
LOC_Os01g36640,-1.1990863462900436,1.6302514867393925e-4
LOC_Os01g36920,0.48612865615046214,0.0022975118422075857
LOC_Os01g36930,0.34082856608352774,0.028470860619500424
LOC_Os01g36950,0.36021218499362956,0.0010115036262483225
LOC_Os01g37690,-0.6789208900316483,6.4835352219541864e-6
LOC_Os01g37760,-0.5532165880150248,0.010372423122942596
LOC_Os01g37770,0.326871264497126,0.015830507862469645
LOC_Os01g37832,0.5239941096152391,0.044189125776764135
LOC_Os01g37837,0.47304569638434246,0.007308679292066747
LOC_Os01g38510,-0.333784802910869,0.004102306531205783
LOC_Os01g38530,0.41967817710720595,1.6986744033256723e-4
LOC_Os01g38580,1.2248935377853434,0.019078223482522843
LOC_Os01g38650,-0.37865706280881234,2.4105664912853027e-4
LOC_Os01g38680,-0.6517177006639586,1.631940416459984e-6
LOC_Os01g38980,1.1640009190197873,0.02940899920238905
LOC_Os01g38990,-0.6052177935821406,0.002860496003049563
LOC_Os01g39020,1.129505844528904,8.968892489951692e-5
LOC_Os01g39110,-0.9569358452147293,2.9534775702848634e-8
LOC_Os01g39134,-0.3360164388870391,0.0319751616974609
LOC_Os01g39290,-0.7096882580176465,5.725717867043e-6
LOC_Os01g39600,-0.6154422869081521,5.705331008735747e-5
LOC_Os01g39790,-1.0207732876876416,6.271867725925427e-8
LOC_Os01g39810,-0.8119337071952422,0.008129324016971865
LOC_Os01g39830,-0.5381081885857828,0.010314169220952615
LOC_Os01g39860,1.3283243954378239,1.877839529107388e-4
LOC_Os01g39890,0.554403779201689,5.8386952259637076e-5
LOC_Os01g39970,-4.362742033676237,0.022868657636718567
LOC_Os01g40070,0.4187324107551078,0.015347130746092291
LOC_Os01g40094,-0.4395938550043346,5.689736773706399e-6
LOC_Os01g40190,-0.7444502041113968,0.014809506419235416
LOC_Os01g40310,1.654611226375138,1.587692229987096e-34
LOC_Os01g40450,0.7829161520556891,5.764458284717643e-7
LOC_Os01g40480,0.9851830391931601,4.112265768601498e-5
LOC_Os01g40570,0.396796475384297,0.0017855243638170953
LOC_Os01g40580,0.7405721261575084,0.01564421207564908
LOC_Os01g40590,-0.3487157786259481,1.6723253572395466e-4
LOC_Os01g40650,0.30117087507907475,0.010505378851839943
LOC_Os01g40860,-0.7781369511577276,0.024913224201425364
LOC_Os01g41040,-0.4680747489618482,0.0034606441307739534
LOC_Os01g41050,1.5969353264815547,2.9394307324686427e-8
LOC_Os01g41120,-1.8159546226103414,8.797489768323378e-6
LOC_Os01g41140,0.5845139045866683,1.5538096293267457e-6
LOC_Os01g41280,-0.4476805473945996,0.00420152977769476
LOC_Os01g41290,-0.35041373648536567,3.088567785829607e-4
LOC_Os01g41340,-0.6624867618770125,0.0011218901242244007
LOC_Os01g41370,-0.3323989260062312,8.228867541233367e-5
LOC_Os01g41610,0.3119624613362448,0.012860062545964555
LOC_Os01g41710,1.7500753102079136,3.0981945649042405e-50
LOC_Os01g41760,3.758041079296758,0.031514218347410784
LOC_Os01g41790,-0.8398688924570564,0.032559448392471296
LOC_Os01g41810,2.5468153065205783,0.008356423592128044
LOC_Os01g41880,0.225533334327327,0.0047014585352322
LOC_Os01g41900,-1.047064087453458,2.0953792132072384e-9
LOC_Os01g41960,6.006524966925169,4.980075384099307e-5
LOC_Os01g42130,0.7101565718955788,0.023333357230160636
LOC_Os01g42150,0.4613111720458695,0.005291139829986494
LOC_Os01g42210,0.5896313919024989,0.0427260029671352
LOC_Os01g42294,-0.6153627585652001,4.657605885346953e-4
LOC_Os01g42470,0.5063088401874773,0.0034399582085141997
LOC_Os01g42520,0.47254273151489273,1.7790014157206526e-4
LOC_Os01g42690,1.4156687763434876,3.3954913498376726e-6
LOC_Os01g42900,2.081271569149173,9.068125470969867e-5
LOC_Os01g43010,0.42467202907738844,0.031514915581290534
LOC_Os01g43040,-0.34772808020220386,0.04546970348238541
LOC_Os01g43090,-0.6040478304629069,9.704250893175905e-6
LOC_Os01g43140,0.4328925433438036,0.012015419673776718
LOC_Os01g43250,0.39355975005151067,0.005097538233561922
LOC_Os01g43380,-0.581790003364457,0.046503102596685754
LOC_Os01g43460,-0.9002196504655574,0.0210535632144854
LOC_Os01g43500,5.756459263220049,1.1553781708768514e-4
LOC_Os01g43510,0.7821791448144656,1.1316679424829243e-5
LOC_Os01g43520,-0.5775384648308225,3.886880636466018e-4
LOC_Os01g43550,3.1546814483100705,0.03354283367646906
LOC_Os01g43560,0.8985453503325959,0.0014505958733363902
LOC_Os01g43700,0.8445351124544589,0.025317506300259487
LOC_Os01g43750,2.594268498407757,0.007997609677259166
LOC_Os01g43844,-0.45683118451083593,0.01795485818048953
LOC_Os01g43890,-0.9348017507206123,3.076159320767719e-7
LOC_Os01g43950,1.2937504796571542,0.003967821242532384
LOC_Os01g44330,2.0030801003784817,0.012654197287727337
LOC_Os01g44350,1.5905982778982468,0.02971514646636301
LOC_Os01g45110,-1.1649531061861322,3.922550070563975e-4
LOC_Os01g45200,-0.8670962182115296,6.839876207249694e-6
LOC_Os01g45250,-0.7360617861166339,0.0014169067428794935
LOC_Os01g45510,-1.8486094630732546,0.03593341717563723
LOC_Os01g45550,1.9336727604101875,4.850913453034784e-5
LOC_Os01g45640,0.79816037289778,1.3316047432018997e-6
LOC_Os01g45659,1.03113084307542,0.01778821836922773
LOC_Os01g45700,0.8869835943150155,3.8717686104028423e-10
LOC_Os01g45830,-1.143276134101818,1.490176198916505e-10
LOC_Os01g45860,0.6231078275121834,2.195481271720943e-4
LOC_Os01g45900,-0.8705485544962526,0.013316261979466422
LOC_Os01g45910,0.5686716721951298,4.5676642834001114e-4
LOC_Os01g45960,-0.5129852266734697,0.017740517256147288
LOC_Os01g46030,-0.40271370577497934,0.03498989579924846
LOC_Os01g46070,0.3595937649391151,1.9464664849369842e-5
LOC_Os01g46130,-2.6282889059922443,0.03179624951466135
LOC_Os01g46340,-0.5488362539519329,0.004607454776407553
LOC_Os01g46350,-1.0588695203715275,7.028816237648409e-23
LOC_Os01g46380,0.315735827096374,0.007656127081690999
LOC_Os01g46460,3.299869739904612,1.3512299531390386e-4
LOC_Os01g46610,0.3308706894501885,0.0466875901272449
LOC_Os01g46760,0.7813946238290238,2.9312218878390694e-6
LOC_Os01g46810,-0.5933194195373352,0.005559371541269832
LOC_Os01g46910,0.6680388789410628,6.052355553584236e-4
LOC_Os01g46970,1.7020712675000216,2.1140318230035768e-17
LOC_Os01g46980,0.3109294333952571,0.007772886472855757
LOC_Os01g47070,2.780410779653544,1.933762155758825e-5
LOC_Os01g47130,-0.7491721415177454,1.7642668266710682e-7
LOC_Os01g47200,-0.5401595264589933,3.620509183468355e-5
LOC_Os01g47270,1.765609261505112,2.2325038487671924e-35
LOC_Os01g47280,1.0096891032078308,1.8832128559405457e-8
LOC_Os01g47400,0.7967474904973842,1.3470822884292886e-7
LOC_Os01g47560,0.7208619739571707,0.005157265176263905
LOC_Os01g47660,0.3041538369672169,0.0027246615492665183
LOC_Os01g47760,1.3752168573266403,1.665414944970324e-17
LOC_Os01g47780,0.8206050210681419,6.448228538206165e-7
LOC_Os01g48030,0.9349178848639763,2.3617441805602707e-8
LOC_Os01g48040,-1.5739497013848578,0.0017626459411896804
LOC_Os01g48130,4.343465209476273,0.01781396886512921
LOC_Os01g48170,-0.39064651713280574,0.02583679602227517
LOC_Os01g48190,0.37150823224635465,7.876440262970277e-4
LOC_Os01g48250,-0.5400156683985573,6.391587281560399e-5
LOC_Os01g48290,0.8771352485699406,0.003990355603798389
LOC_Os01g48390,-0.5885703346713546,0.04532797051629651
LOC_Os01g48580,1.0931521537478222,0.016882860502290063
LOC_Os01g48640,0.9852188387740178,5.624077198662271e-4
LOC_Os01g48740,-1.0548366949348797,2.6711990095182334e-8
LOC_Os01g48750,-0.7443219276716216,2.8170931016376493e-6
LOC_Os01g48760,0.45087975002289277,0.003053653114112465
LOC_Os01g48770,0.35153869583504777,0.015830507862469645
LOC_Os01g48830,-0.4838914801201092,0.001099578017882294
LOC_Os01g48850,-0.9618829934590399,2.6889267759047084e-16
LOC_Os01g48930,-0.27168666279378756,0.0445200106265842
LOC_Os01g48940,2.733242296241198,1.2047869639821938e-8
LOC_Os01g48960,-0.5536991531350963,0.017523160322107267
LOC_Os01g49030,1.4861299473354606,0.014610763427647713
LOC_Os01g49154,2.3311082336496467,2.658788624859769e-18
LOC_Os01g49160,1.4316243814825798,8.466952557312018e-6
LOC_Os01g49190,0.18674120211640508,0.019980814500495128
LOC_Os01g49260,2.9545919823559794,0.004477533860304474
LOC_Os01g49370,0.5697146172701277,0.010335619413668432
LOC_Os01g49390,-2.3111995722069363,8.96792317147399e-4
LOC_Os01g49529,-0.6413121874021549,1.131027316352198e-15
LOC_Os01g49710,-1.0075648348028212,2.089421195526989e-6
LOC_Os01g49750,7.457435843252266,2.843213368392245e-7
LOC_Os01g49770,-0.867851886467171,6.19796398030484e-12
LOC_Os01g49830,2.020570009055915,7.557834349645589e-44
