,log2FoldChange,padj
LOC_Os01g12530,-0.15167257000434606,0.001421216521867299
LOC_Os01g12720,0.4413218861120576,5.466111904766963e-9
LOC_Os01g12730,0.2393642982106961,5.295760982230299e-4
LOC_Os01g12760,-1.883118816889039,2.011702898321226e-11
LOC_Os01g12810,-0.5231691602254607,3.123208771412072e-8
LOC_Os01g12830,-0.16935025267690498,0.03887281608688874
LOC_Os01g12870,-0.24834434559280608,0.014398664781292978
LOC_Os01g13000,1.1273101288837963,1.2980237839921737e-9
LOC_Os01g13030,0.3046060076678944,3.9148214918296004e-9
LOC_Os01g13100,-0.16037679899461385,0.045067891231269815
LOC_Os01g13120,-0.3974619145056202,3.9690258341753756e-4
LOC_Os01g13200,0.3424243823672151,2.2255365498618882e-7
LOC_Os01g13210,0.17788954074322083,1.5464972249754426e-5
LOC_Os01g13300,0.5455813896472552,0.0013650743965852139
LOC_Os01g13370,0.382515850901032,0.007227641902042647
LOC_Os01g13390,-0.3517061540607036,1.6573285685498562e-5
LOC_Os01g13480,-0.37062528918761856,6.215689852507922e-15
LOC_Os01g13540,-0.35790057068652376,6.54747837556477e-57
LOC_Os01g13570,-0.1464711617109515,5.956203816845612e-4
LOC_Os01g13690,-0.28576485274960495,1.5512187443677634e-32
LOC_Os01g13740,-0.264107433971839,8.713746199875563e-14
LOC_Os01g13770,-0.17765250766256538,0.02575989055989386
LOC_Os01g13800,0.20272271963953842,2.1985494134460978e-4
LOC_Os01g14050,0.2487655429104606,0.00199092854780302
LOC_Os01g14090,0.5524774666353139,0.022281625446272636
LOC_Os01g14410,0.27590675597687314,0.004183204663089048
LOC_Os01g14440,0.8306984486968946,5.180423701731019e-16
LOC_Os01g14514,-0.7246752558041994,0.002775139852223219
LOC_Os01g14550,-1.7310838765738048,0.0017366193484650802
LOC_Os01g14590,1.5627072668267978,2.3276844649684037e-9
LOC_Os01g14690,0.22003391529908128,5.108153291355537e-7
LOC_Os01g14770,-0.6959367367408057,1.480197183646395e-27
LOC_Os01g14860,0.17980020299925847,2.2618187929986155e-6
LOC_Os01g14950,-0.15751610341048516,1.5365095297801976e-6
LOC_Os01g15000,-0.5120114750785396,9.002968320221692e-9
LOC_Os01g15029,0.2879795024335259,0.010792156059435502
LOC_Os01g15100,9.520536250584211,1.9926026259673173e-9
LOC_Os01g15120,0.23544173561252735,9.092776995953206e-4
LOC_Os01g15270,-0.5166130689104255,2.861123159320363e-29
LOC_Os01g15310,0.2529454040052496,0.01958173075493081
LOC_Os01g15470,0.22114705677402158,0.0038559569714676644
LOC_Os01g15490,-0.15249988683144458,0.0013971175197049171
LOC_Os01g15640,0.62325084903943,8.014280452377015e-26
LOC_Os01g15740,8.972105425548591,3.0840841332753615e-8
LOC_Os01g16000,0.7475564427365102,2.546530649068933e-18
LOC_Os01g16020,-2.2783470031552544,0.01812637831136131
LOC_Os01g16060,-0.5378455923802185,0.005672639410543719
LOC_Os01g16124,-0.22530024989353806,6.668599624576839e-4
LOC_Os01g16146,0.6144700561198999,5.838781072242947e-7
LOC_Os01g16170,-1.3437515582950454,0
LOC_Os01g16180,-0.4025003726304467,1.6894104190768568e-20
LOC_Os01g16190,0.3220876372253586,1.4282092402093031e-6
LOC_Os01g16200,6.416114525299637,0.0015944257626324498
LOC_Os01g16290,0.18032252606618118,0.003334191635208913
LOC_Os01g16310,-0.7672844895047487,4.57543961181236e-5
LOC_Os01g16430,0.20707218035288377,0.027980528879748924
LOC_Os01g16450,-1.5128905613604253,0.011201589160630271
LOC_Os01g16540,0.19680324307116479,0.0330219818617672
LOC_Os01g16900,0.26846809707516167,6.508699606227381e-4
LOC_Os01g16960,0.6172131551909634,4.144942055528967e-9
LOC_Os01g17050,-1.1960778739549633,3.105955292962205e-5
LOC_Os01g17150,-0.22702795831765804,0.007722422443138444
LOC_Os01g17170,-0.05015618676997165,4.0756499423522027e-4
LOC_Os01g17180,0.20492481088001582,0.0073146823313084705
LOC_Os01g17190,0.26933855053727035,2.584822348088134e-4
LOC_Os01g17240,-0.05921245740002079,0.004814809104768037
LOC_Os01g18080,-0.18755409510905413,0.03899997865101762
LOC_Os01g18170,-2.9174732513264487,0.03318388083839652
LOC_Os01g18320,-0.2257170011343749,0.04885192679870801
LOC_Os01g18800,0.1330766915077101,2.4349509933391004e-22
LOC_Os01g18850,0.19296649641831598,8.557522105903306e-5
LOC_Os01g18860,-0.7705067773631518,0.009535176193092267
LOC_Os01g19020,0.21305256172580178,0.037490904014376124
LOC_Os01g19150,-0.15916948595942132,4.726051450731329e-4
LOC_Os01g19260,5.94456409183999,1.2537656274234545e-6
LOC_Os01g19410,-0.2565531687650858,1.4082273695473034e-5
LOC_Os01g19450,0.16079643178095082,0.0032032735992016223
LOC_Os01g19470,0.20028598355614044,6.057093871514355e-4
LOC_Os01g19610,0.570143175457659,1.9624441430453223e-8
LOC_Os01g19740,0.0818937513394215,1.668793454236802e-13
LOC_Os01g19940,-0.4695483791407282,1.3816038758718344e-8
LOC_Os01g20120,-0.2811003220479877,0.022235195398014895
LOC_Os01g20880,-0.3042063048050914,0.03887281608688874
LOC_Os01g21160,-0.2306746339600451,0.013467059166445345
LOC_Os01g21180,0.2143610930024359,0.01529789942905728
LOC_Os01g21440,0.41518436034278666,9.64683718970743e-5
LOC_Os01g21820,-0.06474510439397244,0.035610292971643136
LOC_Os01g22010,-0.21136070015184752,6.417484564785473e-4
LOC_Os01g22249,-1.1423565117096854,2.452857756646881e-5
LOC_Os01g22900,0.1850936247958852,3.883648704897403e-27
LOC_Os01g22980,-0.10244708509338246,0.002884236121988357
LOC_Os01g23380,0.5860310957316164,4.457697888091716e-5
LOC_Os01g23710,-2.1787940106224593,6.132756515045508e-28
LOC_Os01g23740,0.2442590686897806,0.001757731877015458
LOC_Os01g23970,-1.3082454518421234,0.01993174561793954
LOC_Os01g23980,-2.3397767646794234,0.005445686093131541
LOC_Os01g24480,0.4359438241193763,0.04133711341610349
LOC_Os01g24490,1.818014025533759,5.62262477167821e-10
LOC_Os01g24500,5.772449821114499,0.014055902147654538
LOC_Os01g24710,-3.188274746301857,6.650144323635509e-114
LOC_Os01g24750,0.22130676923657502,0.009863882365506182
LOC_Os01g24764,-0.26455536067936875,0.017404715965939784
LOC_Os01g25320,0.24434294442968948,0.00904724688739298
LOC_Os01g25386,-0.2100219091573015,4.483588964372689e-13
LOC_Os01g25484,-0.42552767258742114,1.1840117269713026e-88
LOC_Os01g25530,-0.2153245492187201,3.5167511349830664e-4
LOC_Os01g25820,-0.20699390560457925,5.981633476894775e-13
LOC_Os01g25990,-0.3251846245111907,1.9910768169767747e-20
LOC_Os01g26039,0.16179057943747205,4.8273687581027103e-4
LOC_Os01g26210,1.6085225323500485,9.494920720841379e-5
LOC_Os01g26240,0.6623141502669276,1.0857317545507572e-7
LOC_Os01g26940,-0.37927995668314163,0.006226927745184024
LOC_Os01g27040,0.31365713547715296,0.004368144672769013
LOC_Os01g27150,0.21836040502328044,5.566627797500215e-6
LOC_Os01g27990,-0.2276722524016544,0.04378140442766661
LOC_Os01g28030,-0.9507523396624471,0.03432173346780823
LOC_Os01g28150,0.394733882412378,0.008091347153566722
LOC_Os01g28500,-1.8606755374368862,3.802322096505604e-30
LOC_Os01g28680,0.17284294379781603,1.2540668587210393e-8
LOC_Os01g28744,5.772116395241408,0.014062484707740328
LOC_Os01g28790,-0.3679755904794464,2.9099571636416717e-6
LOC_Os01g28989,-0.21802221888980178,6.286432252225598e-10
LOC_Os01g29150,-1.443933456026041,2.3925187419335703e-4
LOC_Os01g29220,-0.5671670482492203,0.005742833507871534
LOC_Os01g29230,-0.4309270025155929,7.013080367194958e-18
LOC_Os01g29409,-0.2148848171537461,0.0026434251795006795
LOC_Os01g29804,-2.0460982133582757,3.9247866703156945e-15
LOC_Os01g29820,-0.2862274532824922,0.012042695254974008
LOC_Os01g29830,-0.5246725465429399,1.5712443643009833e-8
LOC_Os01g31110,-0.19714464035344634,9.664245249213498e-4
LOC_Os01g31610,-0.42095089057532775,0.0017179787341105204
LOC_Os01g31680,-0.20335715649997627,1.3745638408210255e-6
LOC_Os01g31690,-0.27158862911408893,5.227953675677982e-259
LOC_Os01g31810,-0.21428242896548932,0.013903976503719814
LOC_Os01g31870,-0.46624821043680265,3.6544501063591805e-15
LOC_Os01g31980,0.4234615450880488,0.0033758838484124593
LOC_Os01g32364,0.5950494553928759,3.6843834667581887e-6
LOC_Os01g32460,2.18267126185112,1.9048623807067833e-55
LOC_Os01g32660,0.36085162384076575,1.4753452247869628e-13
LOC_Os01g32730,-0.2947327179974135,0.0011713928512462504
LOC_Os01g32770,-1.0240514802697367,0.004395759840396175
LOC_Os01g32864,8.181654891668963,1.0385566996647729e-6
LOC_Os01g32964,0.4107533838975684,2.1626083721159957e-4
LOC_Os01g33110,0.8703191339249876,0.013381095810178113
LOC_Os01g34480,0.26333920822386164,1.1909101052948936e-5
LOC_Os01g34700,0.21269336295584787,0.00904724688739298
LOC_Os01g34790,0.19893163297988004,0.018556596160288936
LOC_Os01g34860,-0.6426918382096869,0.016984843711139914
LOC_Os01g34930,-0.37675653514715307,0.017161423320464303
LOC_Os01g35170,-0.4882083324811789,2.7023308643818294e-6
LOC_Os01g35184,-0.17319646945031306,0.03030094196172928
LOC_Os01g35789,-0.16089321990806707,0.006370180766233291
LOC_Os01g35910,-0.7440734745440034,0.030016157547875507
LOC_Os01g35930,-0.3084826554576416,0.00425868965358665
LOC_Os01g36080,0.24710773275742334,0.0029010564486495827
LOC_Os01g36220,-0.4003752213882999,0.044618510374171666
LOC_Os01g36720,1.9885152231307548,1.7022375297027392e-10
LOC_Os01g36930,0.18827468578136874,0.003905917760176553
LOC_Os01g36950,0.2216677779033372,1.0676329923387677e-11
LOC_Os01g37000,-6.867183446940209,1.991484180690313e-4
LOC_Os01g37120,-0.4464329745284773,6.581674352046221e-6
LOC_Os01g37350,-2.138202140904084,3.355964934896835e-6
LOC_Os01g37690,-0.5164295850601566,1.0219043539701384e-54
LOC_Os01g37800,0.10368935364188289,0.03769405575656387
LOC_Os01g37870,-0.17412745177101574,0.0135821906984203
LOC_Os01g37910,0.36309157938900694,1.4791614964276325e-76
LOC_Os01g37920,0.6439182555477322,6.804991439539037e-10
LOC_Os01g37960,0.2302881461146243,0.009437455839123567
LOC_Os01g37980,0.4178533531091252,2.5242074401353896e-5
LOC_Os01g38120,5.579637532083371,0.023904596083381795
LOC_Os01g38130,6.539024048409019,1.8847651870095228e-4
LOC_Os01g38140,5.651583517675544,1.743235449126802e-27
LOC_Os01g38229,1.237361901325426,3.3302792471864803e-237
LOC_Os01g38359,0.8532647664322154,0.0035854932307376373
LOC_Os01g38480,0.2492716172156612,1.0945788320473963e-4
LOC_Os01g38510,0.7044042057336809,1.5258149247428471e-5
LOC_Os01g38530,-0.2867905232523033,0.041988449384425065
LOC_Os01g38610,-0.6805105610127596,4.4385074532359596e-5
LOC_Os01g38970,-0.21968259742127189,2.789513210959106e-9
LOC_Os01g38980,-0.1671409949604709,0.04073392129433905
LOC_Os01g39000,0.24026742968824627,0.01461804768040379
LOC_Os01g39060,-0.4263346486764618,2.997845332408674e-5
LOC_Os01g39136,2.577427399044383,0.013735002652945513
LOC_Os01g39270,-0.28087152240581365,0.048478779673431824
LOC_Os01g39310,0.12463668964371366,9.231073045465828e-4
LOC_Os01g39330,2.371619866941664,1.3390084651856864e-8
LOC_Os01g39380,0.11438803714101331,0.04846640225040442
LOC_Os01g39770,-0.7474221817982621,6.21638369530779e-12
LOC_Os01g39960,-0.1596734667147797,0.0038319521083109618
LOC_Os01g40070,-0.44967086020840696,1.5482853589755428e-7
LOC_Os01g40200,0.41419788341916713,0.012983167926215448
LOC_Os01g40250,-0.3583593756897708,4.189573426255064e-9
LOC_Os01g40290,6.942429969488674,2.411538100933302e-4
LOC_Os01g40310,-0.19362858009581582,0.0017493894691948558
LOC_Os01g40470,0.24270717865938007,3.0650823320007407e-6
LOC_Os01g40570,0.7279438209403809,0.03648756752627784
LOC_Os01g40630,-0.08593661551199329,0.005347808682901031
LOC_Os01g40670,0.18402971072727195,0.04551926641812211
LOC_Os01g40990,-0.3371993217265103,3.157796315542476e-10
LOC_Os01g41240,0.24424811482928763,0.007075542170995877
LOC_Os01g41430,2.124601086920896,1.8280012341127748e-5
LOC_Os01g41710,-0.2285339753801069,0
LOC_Os01g41750,1.422981720371422,2.208194597600968e-16
LOC_Os01g41780,2.8440404759476734,5.4990361420726936e-15
LOC_Os01g41810,-0.3059969537728565,0.010035537086282138
LOC_Os01g41820,-0.9740338825340786,0.007542980340517585
LOC_Os01g41880,0.24968081283972338,0.006370180766233291
LOC_Os01g41910,0.7157908767539413,8.902493277951535e-5
LOC_Os01g41960,7.355562800134801,5.010822084942879e-16
LOC_Os01g42010,0.2445225601372937,0.0037438303256309554
LOC_Os01g42030,2.7943974188782086,2.012077688638969e-230
LOC_Os01g42330,1.619075403357558,0.011589069097961317
LOC_Os01g42430,0.2829062231717552,1.0610101684162288e-4
LOC_Os01g42520,-0.3418125436061138,0.004906441127031681
LOC_Os01g42700,0.2730787759396692,2.5658036875861917e-7
LOC_Os01g42820,-0.2229058679291123,0.04954743122297963
LOC_Os01g42850,-0.21317253817687348,0.004109352023494611
LOC_Os01g42880,0.3328383809670591,0.010372709692971797
LOC_Os01g42990,0.7882414632125947,0.03647417334567768
LOC_Os01g43020,-0.11948426790892472,0.0029426079780543587
LOC_Os01g43050,-0.47706959599557003,0.022473554447564954
LOC_Os01g43070,-0.14680306290041803,0.01803461211661078
LOC_Os01g43230,-0.2511488052203102,0.0030323244882446473
LOC_Os01g43330,0.4075913112489697,2.4551684923576006e-12
LOC_Os01g43370,-0.40160733660474995,4.195031733857654e-4
LOC_Os01g43380,-0.25181254649079077,0.011601388185756794
LOC_Os01g43390,-0.3338707954267744,0.005524334120504973
LOC_Os01g43410,0.21430287445349497,3.205522779263301e-5
LOC_Os01g43480,1.4998109036660585,1.5582419989233063e-188
LOC_Os01g43540,0.6279771870480938,2.7429983197826856e-60
LOC_Os01g43680,0.16402521164275935,0.02066600133836776
LOC_Os01g43710,0.25543625706139206,6.656614040334204e-9
LOC_Os01g43750,2.609504621301926,2.917410726032897e-4
LOC_Os01g43851,2.1526445456295984,3.743252645119707e-15
LOC_Os01g43870,0.3730829347602644,4.617928562057633e-13
LOC_Os01g44040,0.27256519185301353,0.04973936967618564
LOC_Os01g44210,0.20710128285994275,4.2853824756566e-8
LOC_Os01g44220,-0.1655163606439236,0.04411055154774475
LOC_Os01g44310,0.1852625923427241,0.03026280703382323
LOC_Os01g44390,-0.34799650675595595,0.0055179361420588675
LOC_Os01g44430,-0.29117991375672553,0.004220782443586221
LOC_Os01g45274,-0.2902066473240299,4.9278493447336384e-294
LOC_Os01g45380,0.3418912932981157,0.002682778094744926
LOC_Os01g45470,-0.10442618463373753,0.004561847794184802
LOC_Os01g45640,-0.21210026177891264,0.026825182123173367
LOC_Os01g45750,-0.23520427210536485,1.85959270567129e-8
LOC_Os01g45880,-0.27610305190358836,1.8378189174170162e-7
LOC_Os01g45914,0.6674424623485408,4.906633370984188e-18
LOC_Os01g46070,0.22200310510015306,0.0011533235462548434
LOC_Os01g46169,-0.36104172730893686,0.017923829680466612
LOC_Os01g46200,-0.2901824969355445,0.029649261745774605
LOC_Os01g46380,-0.13435991991407573,0.048001597290536456
LOC_Os01g46510,0.21872887338843447,4.696204995069703e-4
LOC_Os01g46570,-0.5791623710596304,1.9900000109341422e-17
LOC_Os01g46610,0.31489824552811985,1.864195354663717e-54
LOC_Os01g46710,-0.1367821601662442,0.011529428934239578
LOC_Os01g46720,0.1689447131902313,1.5348963979604338e-7
LOC_Os01g46760,0.39027304430698934,0.03218329448841025
LOC_Os01g46810,0.4371203271337144,1.0706709818891926e-11
LOC_Os01g46926,0.1867110298910762,1.3994746131822762e-6
LOC_Os01g46980,0.19450785188236602,2.05441919466214e-6
LOC_Os01g47070,2.0289043932507447,3.7053608320231685e-56
LOC_Os01g47330,-0.36919635895875846,2.232599409270597e-4
LOC_Os01g47340,-0.1264090487979204,9.083878098849313e-7
LOC_Os01g47350,-0.44020348808457327,0.00599285278386381
LOC_Os01g47430,-0.2334378760045255,4.423752164624411e-13
LOC_Os01g47490,0.3663379622700296,1.0334253678066861e-4
LOC_Os01g47510,6.3572469946963714,0.0019658107136163354
LOC_Os01g47540,0.23476822432193264,0.0019062082036601024
LOC_Os01g47550,0.6492693661477907,0.0011077346470814505
LOC_Os01g47580,4.329723823287505,2.523398724403805e-15
LOC_Os01g47760,0.2510208716942377,0.03045206834049899
LOC_Os01g47820,1.2974643806818469,0.00269873540644779
LOC_Os01g47900,-0.8781907781449264,0.008245880336129769
LOC_Os01g48190,0.27911308442859756,1.4164249171783953e-6
LOC_Os01g48280,0.23346431380434965,8.845862632457918e-9
LOC_Os01g48370,0.2818882684011916,0.019741994613917586
LOC_Os01g48390,0.2644994416418888,0.03851557815067055
LOC_Os01g48500,-0.28225094686155716,0.00105240985691986
LOC_Os01g48610,1.9360818897092158,1.8395035761792377e-12
LOC_Os01g48620,3.3384495511556205,9.293222767818026e-34
LOC_Os01g48640,0.8104449847510776,6.548311487950602e-18
LOC_Os01g48680,-0.17146538329397115,5.383475070456725e-4
LOC_Os01g48690,-0.5200873066733295,2.9481068874739576e-11
LOC_Os01g48874,-0.49175105780742473,3.2950954728375365e-5
LOC_Os01g48930,-0.48254559397957275,7.739189247073233e-48
LOC_Os01g48960,0.27029962534042135,1.625011377678005e-7
LOC_Os01g49320,2.972604753734502,1.6192027550632934e-49
LOC_Os01g49580,2.0075796598804443,0.024966185489247405
LOC_Os01g49600,1.819724628218588,0.013503474844961331
LOC_Os01g49614,1.5689556683366348,2.5768842540767242e-20
LOC_Os01g49670,-0.27175707495602447,0.022343137526252724
LOC_Os01g49750,8.149756715264623,4.3532388848539745e-7
LOC_Os01g49890,-0.3916687761703425,3.336330106291029e-13
LOC_Os01g49940,-0.18050847101831327,4.3174047925509404e-05
LOC_Os01g50040,0.3345200576372189,0.010148427985580289
LOC_Os01g50100,2.0611080517766993,2.2076391400973772e-60
LOC_Os01g50450,-0.23518419021029088,0.00435533003880697
LOC_Os01g50770,0.1497016094774156,0.00936272334642993
LOC_Os01g50860,-0.15059683677281502,0.03949725628696619
LOC_Os01g50910,5.90877941348288,0
LOC_Os01g51120,0.2761410585926366,5.432979312281607e-10
LOC_Os01g51210,-0.8199265169094934,0.020496242291445945
LOC_Os01g51290,0.12381712071720259,0.006079067058994298
LOC_Os01g51360,-0.20137690421131055,1.7725519073624052e-4
LOC_Os01g51380,0.16736370511876597,0.04654682625349544
LOC_Os01g51410,-0.13536272309656142,1.0823338137829377e-70
LOC_Os01g51570,0.9501498172236477,4.0860466260502713e-7
LOC_Os01g51610,1.3463608557182192,0.02129693872044394
LOC_Os01g51670,1.3632330070423246,3.8451520342135607e-10
LOC_Os01g51770,2.651323449025396,0.03664790897553003
