,log2FoldChange,padj
LOC_Os12g21940,1.5148714518424533,1.1283034752621716e-9
LOC_Os12g23700,1.2179194341167534,0.031309103483199104
LOC_Os12g24050,8.61733026074419,9.597227661771159e-21
LOC_Os12g24490,-1.2397815448347713,0.010705963958835083
LOC_Os12g24790,2.341390339723949,0.01440157075188873
LOC_Os12g25660,1.7368503181082693,2.3629457873955657e-6
LOC_Os12g32940,0.5492914042971222,0.029946861355747575
LOC_Os12g33194,2.981719024063998,7.487593841535271e-4
LOC_Os12g34510,0.9614440973851051,5.2410748652248315e-8
LOC_Os12g34796,-0.7957648732726302,0.01102341940602808
LOC_Os12g34802,-1.1026456573255425,0.004774987643752709
LOC_Os12g35320,-0.3463082071991509,0.03015936831686611
LOC_Os12g35340,0.7009166308571576,0.02151789861468543
LOC_Os12g35670,0.8826594598502198,0.012344032443936658
LOC_Os12g36490,4.385834225917986,0.042622907064233335
LOC_Os12g36750,2.731310988731281,1.0143525408651163e-34
LOC_Os12g36830,3.0543504975588913,0.012378044690509323
LOC_Os12g36860,2.750222830722618,0.03129129274156902
LOC_Os12g36880,3.4224441547969398,0.013549892614406053
LOC_Os12g36900,-0.46504314709912775,0.02113767107343047
LOC_Os12g37530,-0.37581529191689145,0.0161888741227792
LOC_Os12g38560,1.9815361733364354,3.727616531883965e-13
LOC_Os12g38750,0.768542760914093,0.018021195076235622
LOC_Os12g39360,2.1803491418275787,0.033158973965450395
LOC_Os12g39640,0.6846303152135836,3.2593245669421585e-5
LOC_Os12g40260,0.7156938589537559,0.019849077386472812
LOC_Os12g40650,6.520361143877309,4.5071618660736975e-5
LOC_Os12g40900,1.291251623500113,1.5532267551916726e-10
LOC_Os12g41110,0.6013208809713844,0.013773851955878555
LOC_Os12g41560,0.8124973976337664,0.045834028731197296
LOC_Os12g43440,1.5834727281698795,0.016500999487836707
LOC_Os12g43970,0.9833578879844836,0.015381692102982377
LOC_Os12g44110,0.6550871280532155,0.00850987657174467
LOC_Os12g44190,1.261732021535423,1.331038441905315e-10
LOC_Os12g44210,1.0289410031991952,1.0726107049450082e-4
LOC_Os12g44230,-0.5109537598210575,0.04609196196108304
LOC_Os12g44280,5.69352577273572,4.586358467580571e-4
LOC_Os02g01100,-0.6504409201218418,0.007215397383889187
LOC_Os02g01930,0.6471872697180399,0.033787684887239135
LOC_Os02g02890,0.38714812195901854,0.046014923429563835
LOC_Os02g05000,-1.0087043529649764,0.03475379850249977
LOC_Os02g05560,1.4971426509574135,0.029597323767297557
LOC_Os02g06330,1.441663686069824,0.01970913015747067
LOC_Os02g06580,3.5846281425555864,0.047368314658128324
LOC_Os02g06605,3.1263033868340058,4.225870015256715e-22
LOC_Os02g06610,8.195749534910474,2.258784402641071e-27
LOC_Os02g06940,6.799217110641446,1.2408940502531739e-5
LOC_Os02g07110,0.7883164859807185,0.024991365900289074
LOC_Os02g08150,0.5540901966673022,0.027799767416645586
LOC_Os02g08270,-1.0110335532727739,0.0340332207914725
LOC_Os02g08440,1.1236983313896838,0.0046963556095300655
LOC_Os02g09250,0.7563052231166311,0.03606513918237892
LOC_Os02g09320,2.8136897491739723,0.04740529981831414
LOC_Os02g10960,6.280229876476378,1.0112231491612467e-4
LOC_Os02g11640,0.8041575931027544,0.02223773513573516
LOC_Os02g11720,1.1257136741128841,8.397288061198856e-10
LOC_Os02g11960,0.997326997624101,0.0275825337292666
LOC_Os02g12350,-0.8197970116811562,0.02422567355833314
LOC_Os02g12380,-0.9057751029180705,0.009776970263147793
LOC_Os02g12510,0.8750131783530637,0.003941295967660168
LOC_Os02g13350,0.7945571454287189,0.044674235370097945
LOC_Os02g13410,7.102327203317768,7.329522483165883e-6
LOC_Os02g14430,1.7611269330035901,1.2360958517566993e-5
LOC_Os02g14440,1.093256398687983,3.1760747404326837e-4
LOC_Os02g14720,1.4608931032403734,2.1907653534533685e-29
LOC_Os02g14840,1.081595520565772,0.039414503875930554
LOC_Os02g14970,2.147781629174981,0.0025770780493082567
LOC_Os02g16630,-0.4457166091433333,0.037986176921491095
LOC_Os02g17780,0.8371540458678268,0.008135111690727158
LOC_Os02g18940,-0.5544568445774797,0.019189290285954216
LOC_Os02g21040,0.9483889847259406,0.007619657389737317
LOC_Os02g21340,0.6775472241206304,0.03493378499663653
LOC_Os02g21350,1.3489742964778626,3.8216674502121765e-4
LOC_Os02g26404,-0.7114633834255337,7.810664740383174e-6
LOC_Os02g27594,-0.3890229398936817,0.043761004788063086
LOC_Os02g28220,-1.7953277225766295,0.005783124123608466
LOC_Os02g30700,3.6799300279552556,0.048807734167592084
LOC_Os02g31867,1.1055502405973447,4.4275208939689056e-5
LOC_Os02g32420,0.6907597283291151,0.003694592309599391
LOC_Os02g32580,0.9739490966926697,0.03190479278986147
LOC_Os02g32610,-0.43493301377906113,0.006122386165886351
LOC_Os02g33000,0.622511745566271,0.028809712310439158
LOC_Os02g33750,-0.5142544832197311,0.03738335158860888
LOC_Os02g34410,0.8545353610382053,0.04042473440940843
LOC_Os02g35320,1.0650793366083244,0.018073596096213496
LOC_Os02g35970,1.504073412646254,0.018521433245752103
LOC_Os02g36070,2.351678138607667,0.03414845902134372
LOC_Os02g36440,-1.722006044981022,0.03099802548080053
LOC_Os02g37070,-0.8505405966402659,0.036003944585257776
LOC_Os02g37290,1.0471066593336258,0.009224215916401492
LOC_Os02g37300,1.2542123749263159,0.003475533780847592
LOC_Os02g37330,0.6246545469707773,0.03751319586363115
LOC_Os02g38000,-2.2552089479874335,2.1491066953907954e-13
LOC_Os02g38050,-0.9739253211542617,7.263548275417909e-7
LOC_Os02g39330,0.7410047775133268,0.0012163129993018169
LOC_Os02g39660,3.3165589883240307,0.01440157075188873
LOC_Os02g39930,-1.081703694224308,5.3481605146504094e-8
LOC_Os02g40530,1.6100332405590712,0.03587083033647037
LOC_Os02g41580,0.8651677410155131,2.8925048968771617e-4
LOC_Os02g41800,0.9638905815347755,0.022568944713907097
LOC_Os02g41860,0.5328867548657662,0.04615095037288474
LOC_Os02g41954,1.3282110408301668,2.271590011790566e-8
LOC_Os02g41961,7.39872656599135,2.3634345865744308e-45
LOC_Os02g44040,1.9493608993484333,0.006791922152953209
LOC_Os02g44370,0.4043870500982043,0.007052911771642789
LOC_Os02g44654,1.4865803424874566,3.5675660816564915e-4
LOC_Os02g45450,2.051298615559684,0.0241994850740424
LOC_Os02g45710,1.6507989156149958,1.8051207018406038e-4
LOC_Os02g45810,0.5582613470861859,0.0015600562674639117
LOC_Os02g47600,0.615282174449474,0.001486325574907843
LOC_Os02g47980,0.8477504211102458,0.01899794711718201
LOC_Os02g48184,0.6339158016402866,0.0058771735102767925
LOC_Os02g48670,0.8163750849046202,0.02151789861468543
LOC_Os02g49440,0.3553037453625217,0.01692921440126074
LOC_Os02g49640,7.48950535674344,1.9466666150000583e-10
LOC_Os02g49650,4.101878834680325,0.009757379453879632
LOC_Os02g50060,1.153043113341276,0.016707286024153344
LOC_Os02g50130,0.6264762920293611,0.001330584481857152
LOC_Os02g50450,2.135442618856724,0.007460603530196218
LOC_Os02g50845,0.3991739019566192,0.036858651732742234
LOC_Os02g51130,-0.7235356290485293,0.018270353678689642
LOC_Os02g51370,0.5899239321994528,0.0014418017881484442
LOC_Os02g52010,1.3671625625075912,7.967477589261423e-7
LOC_Os02g52040,0.7338286270144729,0.03657868299706096
LOC_Os02g52210,0.9155095571552095,2.364469068353886e-4
LOC_Os02g52540,-1.7684274972489016,0.02407874484619415
LOC_Os02g52730,5.425627651439451,5.03459384741505e-9
LOC_Os02g53130,1.3345619360171561,1.096114901410202e-5
LOC_Os02g53240,9.01897034288282,2.6433589539790677e-38
LOC_Os02g53360,2.099048236368356,0.012039122933625888
LOC_Os02g53690,3.2592536942595403,0.010283463657945196
LOC_Os02g53994,-0.8461124532519485,0.017765229212657864
LOC_Os02g54780,0.6089205022442382,0.005594273288213759
LOC_Os02g54890,0.6926864535193145,0.003817152849701072
LOC_Os02g55430,0.5663929760511485,0.0034464863244590043
LOC_Os02g56560,0.6663052941567447,0.0018890371960662343
LOC_Os02g56840,-0.7735403791184894,1.5791863528436464e-9
LOC_Os02g57820,-0.6619355179352006,0.007449325344024977
LOC_Os02g58260,0.4400732077112031,9.395273847335479e-4
LOC_Os02g58360,2.5673992472646154,2.4061250239748417e-21
LOC_Os02g58370,5.1482633968807985,3.0522819118271166e-21
LOC_Os03g01300,1.050704461855741,0.04555459715619516
LOC_Os03g02170,-0.5919003969826735,0.039513693168173214
LOC_Os03g02470,10.558806196942985,2.7267557474645213e-43
LOC_Os03g02780,1.3460119885387525,7.41386303310179e-6
LOC_Os03g03430,-0.36163182046993675,0.045834028731197296
LOC_Os03g04070,1.028842958465516,3.2593245669421585e-5
LOC_Os03g04770,0.509862887255011,0.0340332207914725
LOC_Os03g05460,0.7324443713743384,0.00985824788105587
LOC_Os03g05620,0.7339025972764951,1.9385594052756826e-4
LOC_Os03g05910,-1.26358118135857,0.006191044056984203
LOC_Os03g06000,1.0627783903568906,0.022021765409912054
LOC_Os03g06379,-0.8499429043647665,0.001399129595641624
LOC_Os03g06680,0.692245174691151,1.9420376494574439e-4
LOC_Os03g08330,1.5599025374070545,8.381398165230052e-5
LOC_Os03g08470,-0.5951845705519252,0.00633653349737732
LOC_Os03g08970,0.9352940399501736,1.9545661571022073e-4
LOC_Os03g10650,0.9601356698367474,0.011532019866910133
LOC_Os03g11614,6.191677217130936,1.261915940090484e-4
LOC_Os03g12500,0.8750998184762339,0.00761950581867336
LOC_Os03g12870,-5.160443851999493,4.546161209626363e-9
LOC_Os03g13750,-0.30133222432096407,0.04763292711269624
LOC_Os03g13870,0.8011483195685389,8.637951823678e-4
LOC_Os03g14250,-0.36743931807552016,6.972889508501118e-4
LOC_Os03g14630,2.933543427765608,8.844129986479317e-4
LOC_Os03g14642,1.5907241624660067,7.077629776220766e-4
LOC_Os03g14820,6.258409910886447,1.7075886672269934e-10
LOC_Os03g14910,1.3351732628346829,0.0016509327415805658
LOC_Os03g14915,1.4284739881230817,0.0011564985836356354
LOC_Os03g15970,-1.2606134182475828,0.045834028731197296
LOC_Os03g16140,-0.3350515752902965,0.04036324438376721
LOC_Os03g16170,1.0028541568382945,0.04314991333568019
LOC_Os03g16390,0.9371305235593076,9.503774393032862e-8
LOC_Os03g16610,-1.4169378417338743,0.028932249528779146
LOC_Os03g16690,-0.3832403305625759,0.04252995868172673
LOC_Os03g17100,0.6141571702688055,0.0403588808491249
LOC_Os03g17990,-0.4032899866099989,0.028383637036509066
LOC_Os03g18150,1.2017526190849315,0.008595935970166432
LOC_Os03g18250,-1.8717562242930232,0.03785136793460397
