,log2FoldChange,padj
LOC_Os10g26410,-1.0723244019065215,0.03305472727689635
LOC_Os10g26620,-0.8165955651363668,0.025479379425973114
LOC_Os10g27190,-0.5303037532694237,0.005229495652490768
LOC_Os10g28240,2.151305691608507,1.131384917768047e-8
LOC_Os10g29470,-1.8133696639343426,2.316466390366197e-6
LOC_Os10g30670,6.380567456833784,0.004878180915766846
LOC_Os10g31530,1.9246205889680137,0.004859877764240593
LOC_Os10g31780,1.2512494638844822,7.813070117093175e-4
LOC_Os10g33780,-0.6594299629681175,7.196773060081483e-4
LOC_Os10g33900,-0.7000927687302395,4.469990228803858e-4
LOC_Os10g35070,-1.9357287144767386,0.041805275934894706
LOC_Os10g35840,-0.6106466611894267,0.0020291252491080537
LOC_Os10g38740,1.4334293752025082,9.491980678887311e-7
LOC_Os10g38780,1.3247275545268462,0.007755086361379851
LOC_Os10g38940,-1.6853267938607666,0.024968378751639497
LOC_Os10g39680,2.4108195084599258,7.394007201201127e-4
LOC_Os10g39980,1.2001320700230866,5.4216703269013416e-5
LOC_Os10g40520,-3.141747839883154,2.5296458462139247e-17
LOC_Os10g40614,-0.5682122973162709,0.004899695566309107
LOC_Os10g40934,0.8609266617142347,0.0067759331094545405
LOC_Os10g41100,-2.6253911902525684,2.475059348894104e-6
LOC_Os10g41780,-0.9119763105234658,1.859361082633918e-4
LOC_Os10g41980,1.9870026178103226,1.9699603497646043e-4
LOC_Os10g41999,1.9946744123407,0.008164201057730042
LOC_Os10g42299,-0.6776511527228845,0.0033116751974279386
LOC_Os10g42780,-1.077015019136942,0.006260902876349306
LOC_Os10g42930,-0.8080047895793239,0.025529787867351637
LOC_Os11g02350,-0.7706291460656455,2.276215366711241e-4
LOC_Os11g02389,0.7463237957485427,0.014392346649368004
LOC_Os11g02400,0.5287373212301559,0.031883042739073074
LOC_Os11g02610,-1.6332778076489054,5.047511119223356e-4
LOC_Os11g03760,0.630569676768751,0.01742974959565477
LOC_Os11g05690,-0.8702123894774876,0.017967527627108956
LOC_Os11g06720,0.7713536634803049,1.5694449246532342e-6
LOC_Os11g07020,-0.6542558766902019,5.88401854875368e-5
LOC_Os11g10090,0.6823601115479669,2.0524376155112365e-4
LOC_Os11g10470,2.3991670518841723,0.014829386827112838
LOC_Os11g10520,0.5896267547887664,0.006798163175791593
LOC_Os11g13890,-1.4042332568832694,1.2476010396644555e-8
LOC_Os11g14910,3.262891641250742,0.011869048106051772
LOC_Os11g16550,-0.9035370982173385,7.786241350424763e-7
LOC_Os11g17504,1.1341517725826278,0.03278430788953634
LOC_Os11g18044,0.6811541775542727,0.0033003482476836564
LOC_Os11g18366,1.6423262930524245,6.907122416623532e-4
LOC_Os11g18730,-0.631110029918316,0.03848912500144287
LOC_Os11g25260,0.9452986366260453,0.005240680098828183
LOC_Os11g25330,0.9893076014124362,0.010787187773536967
LOC_Os11g26390,1.4156948257223896,0.023352535736365095
LOC_Os11g30200,1.6297797099150797,2.957918261095011e-7
LOC_Os11g30210,1.6807848994832988,1.662530103846704e-7
LOC_Os11g30370,-0.8830159102268709,0.020127419590447965
LOC_Os11g31770,1.324192962268509,1.488787533750892e-14
LOC_Os11g31900,-0.6900744243947692,8.068550328874206e-4
LOC_Os11g32030,-0.8810861790074461,0.011543842036550025
LOC_Os11g32880,0.5477974899578307,0.04710881519433628
LOC_Os11g33270,-0.985757000784443,3.459759417064216e-8
LOC_Os11g34460,2.8277487358497684,0.0034742851712321375
LOC_Os11g34624,6.534559945501218,0.04659935943767274
LOC_Os11g34710,0.7988104373737251,0.03601161582598055
LOC_Os11g34870,-1.223042080500287,0.028557289572491904
LOC_Os11g37670,-0.6470814010710304,0.007809789868483684
LOC_Os11g37960,1.5373785851382806,0.0022027509905353476
LOC_Os11g42500,0.8201688386125442,0.0012833296422802142
LOC_Os11g44680,1.6042007248821633,0.017572562020872446
LOC_Os11g45090,0.8010946321095684,0.041040487966473645
LOC_Os11g45400,1.3666850163617272,6.711875431511217e-4
LOC_Os11g46000,-0.9047239317471611,0.04803130777009088
LOC_Os11g47500,1.2214111934424634,0.001936108292308613
LOC_Os11g47970,-1.2977517755008,1.627971181350146e-13
LOC_Os12g02210,3.3901599825261135,4.469990228803858e-4
LOC_Os12g02290,-0.727412383227365,0.011570807212740735
LOC_Os12g02300,-0.7493993556875568,2.2536781464052499e-4
LOC_Os12g03070,-1.4860998633544,1.1619227691575816e-4
LOC_Os12g05220,4.412949274220208,1.0504493112193085e-4
LOC_Os12g05655,-0.9740333836259268,0.046823392209813346
LOC_Os12g07180,7.217849351834077,2.282148230655589e-16
LOC_Os12g07310,1.271606172469673,0.040549333661574906
LOC_Os12g08760,-1.4927973828438106,1.996950845214203e-15
