,log2FoldChange,padj
LOC_Os01g14440,1.2044324732933247,0.006666602132635446
LOC_Os01g14510,1.457352513923575,8.366456226417563e-4
LOC_Os01g14520,-0.7680111313870994,0.01714913103486242
LOC_Os01g14540,-4.545816739147288,6.29121676221987e-4
LOC_Os01g14590,0.89517996081467055,1.7036623155747347e-4
LOC_Os01g14660,-4.797517895730433,2.251698782155645e-4
LOC_Os01g14670,-1.0674322321232665,0.007696596761760773
LOC_Os01g14770,-0.6997844589377878,1.8103225994898277e-5
LOC_Os01g14830,-0.8009022449926124,0.003524024093962048
LOC_Os01g14990,-1.265593051148285,0.004810009257290498
LOC_Os01g15010,-0.38086671392092725,0.021280852491309194
LOC_Os01g15020,0.34800923343425655,0.024857984189582218
LOC_Os01g15100,2.887412082898534,4.436036938537331e-6
LOC_Os01g15250,1.0487627146199683,0.031605552177679595
LOC_Os01g15340,0.7566088605021145,0.02291304404712997
LOC_Os01g15350,0.311649000551269,0.029541469081291846
LOC_Os01g15540,-2.3494674420185335,0.03700859528467922
LOC_Os01g15740,3.085188950443005,0.005858284232758541
LOC_Os01g15790,-0.434455000652985,0.002525674548060404
LOC_Os01g15810,-2.46241687391276,0.033432134267868105
LOC_Os01g15990,-4.8300794677645635,0.007441189264607538
LOC_Os01g16020,-1.5453079496071112,0.01345081101151616
LOC_Os01g16146,-0.9009189306831721,0.01611837239115883
LOC_Os01g16170,-0.7089486740965575,8.780498868715104e-4
LOC_Os01g16200,0.8601928000788864,0.042514520808620095
LOC_Os01g16290,-0.687952947972794,0.021413019586870665
LOC_Os01g16450,-2.214559782561103,0.02314342854314416
LOC_Os01g16460,-1.434205564697965,0.008369978732242898
LOC_Os01g16600,0.3804469505297577,0.007264789181413704
LOC_Os01g16650,-2.1654554564424773,0.04723310774380463
LOC_Os01g16770,-3.5783451780488207,0.0019271896676931162
LOC_Os01g16810,1.2761876045532143,0.0035220980019324954
LOC_Os01g16870,-0.5833642022434733,7.506129024781226e-7
LOC_Os01g16910,-0.7837203595512141,0.0335384486467756
LOC_Os01g16930,0.5085795021976411,2.8805745459248044e-6
LOC_Os01g17050,2.163382969211486,0.002878016884818912
LOC_Os01g17150,-2.046986717417615,9.288920508950749e-4
LOC_Os01g17170,-1.5687374618580145,0.01314286875617463
LOC_Os01g17250,-0.34980439135270913,0.005121951559208092
LOC_Os01g17300,-1.800046694240114,0.032727640597510765
LOC_Os01g17320,-1.1682083872100633,0.00644627523572073
LOC_Os01g17396,-2.7296502661332016,0.01635671173353143
LOC_Os01g18050,-2.2925040538732615,0.005188872228231883
LOC_Os01g18090,1.1831904007483034,0.028248979930714995
LOC_Os01g18220,0.45058113630726176,0.004627603071777666
LOC_Os01g18240,-2.953193365337857,0.02270030493186732
LOC_Os01g18375,2.1793415313923665,0.017824938328072155
LOC_Os01g18390,1.776148417000055,2.5810955318264596e-15
LOC_Os01g18450,-3.5073675127357813,0.02519988005784392
LOC_Os01g18530,2.0313401858180993,5.985294395773797e-5
LOC_Os01g18620,-2.172259386261455,0.037692031478318115
LOC_Os01g18670,0.437587220540591,1.2195015977904464e-11
LOC_Os01g18880,-0.48496294244118476,0.006324669065826822
LOC_Os01g18890,-1.315333244465872,0.028132070920888284
LOC_Os01g18950,-4.661518400627395,0.04201888916473771
LOC_Os01g18970,-6.811909834152734,0.008011225372227862
LOC_Os01g19020,-3.3884513678466504,0.0162773396749405
LOC_Os01g19130,1.191151787038565,0.005698765430388013
LOC_Os01g19210,-3.712720293225598,0.04279794583856372
LOC_Os01g19220,-4.802102880549357,3.338907828812239e-4
LOC_Os01g19260,0.8254436266865655,0.029026682735405842
LOC_Os01g19270,2.1656976016486302,9.044907818611989e-19
LOC_Os01g19330,4.846016130970713,5.732575958168357e-32
LOC_Os01g19480,-1.4315872882787641,0.012932769522994431
LOC_Os01g19490,-0.6386562374074657,0.024663389083603184
LOC_Os01g19630,-0.8517496076195906,0.001310931565813527
LOC_Os01g19820,-1.276669950476699,0.03307530772015896
LOC_Os01g19880,4.0214738753154355,2.8853561449740462e-5
LOC_Os01g20120,-0.611336821783682,1.4580729319124417e-4
LOC_Os01g20160,-3.744589314839358,0.009840704667386254
LOC_Os01g20720,-0.699477058059358,0.01277816021867131
LOC_Os01g20950,-1.8865269536094735,1.5163748592151839e-7
LOC_Os01g21034,-1.914459243920883,0.0169953652624159
LOC_Os01g21070,-0.9114390633364838,0.02652579338078531
LOC_Os01g21250,1.9654437298289946,2.3323739867275214e-9
LOC_Os01g21380,-1.6106795615771898,0.0028592580515598444
LOC_Os01g21870,1.5871850780364127,1.289817585934007e-4
LOC_Os01g21880,1.8086255261955755,6.677493009027562e-6
LOC_Os01g21990,-1.830810972891686,0.0335384486467756
LOC_Os01g22352,1.9761235119307836,0.0066768998507101785
LOC_Os01g22370,1.1039953660037543,0.0013148749627396252
LOC_Os01g22640,-5.722481428138993,5.079807136132122e-4
LOC_Os01g22954,-1.3603696302780168,0.032031902718915733
LOC_Os01g23070,3.0461226085509914,0.02125846971843572
LOC_Os01g23580,1.231297224044708,0.03844430001355476
LOC_Os01g23710,-2.126050292109157,1.1432101274947811e-10
LOC_Os01g23880,-1.9364595725367297,0.032085313673445595
LOC_Os01g24490,0.9409937502951192,0.03929707567590223
LOC_Os01g24570,-4.364792651363347,0.0015805488887949818
LOC_Os01g24600,-4.385313773786789,0.0069381525127477665
LOC_Os01g24690,-0.5228916018538232,0.0026128168568226914
LOC_Os01g24940,-1.8636903654032158,0.01756522035377792
LOC_Os01g25030,-26.02216048936599,2.8907288289067918e-8
LOC_Os01g25360,-5.463086695516219,0.022957381294386098
LOC_Os01g25484,-1.4886312041826177,0.020657849372224427
LOC_Os01g25560,1.3312569575026636,0.0034645351065641155
LOC_Os01g25610,-0.5992845453447941,0.041147928627405544
LOC_Os01g25990,-0.46471294258956053,0.005775554728757244
LOC_Os01g26280,-1.0239206094989042,0.0015105205830689176
LOC_Os01g27260,-5.60496974001141,0.011270548262490698
LOC_Os01g27360,-3.1995004506653837,3.852168934600534e-11
LOC_Os01g27730,-0.7552256434268823,0.0164692118659064
LOC_Os01g27770,-2.040920846257268,0.022913349158508893
LOC_Os01g28134,0.9455610599278109,0.001294993160079812
LOC_Os01g28730,0.43908676800317314,0.042855783126060705
LOC_Os01g28790,2.206308183013168,2.61553324209919e-15
LOC_Os01g28840,-2.099503121373305,0.009350290212356357
LOC_Os01g29150,-0.6009554814078101,0.002361590477634109
LOC_Os01g29280,3.572178820943182,3.7200805330116496e-33
LOC_Os01g29330,3.151780821731291,3.7702818634330706e-5
LOC_Os01g30956,-2.2181211896693647,0.04337681785919549
LOC_Os01g31110,-0.422429171723771,0.01868694078915143
LOC_Os01g31370,3.069055512793373,1.4025957757150697e-9
LOC_Os01g31800,-2.0504123756015398,0.011685216572493695
LOC_Os01g31850,-5.8687166008991305,0.01906516386042274
LOC_Os01g31870,-0.32808217026345204,0.03591273557587887
LOC_Os01g32130,-0.8227511669879551,0.009467765880645067
LOC_Os01g32150,-1.2299428562136328,0.001111854867265243
LOC_Os01g32364,-1.5685282532752975,0.021180564712671976
LOC_Os01g32380,1.0283421862795334,0.0011728446039137354
LOC_Os01g32610,2.874176968571705,9.70058454588722e-4
LOC_Os01g32660,0.5932472525724477,0.036830458973041214
LOC_Os01g32790,-0.5946396875887451,0.010984594011043102
LOC_Os01g32890,-2.0942574586720544,0.004169796516538732
LOC_Os01g33000,0.7164841664927907,2.9543794723108277e-5
LOC_Os01g33030,-0.2906126091354311,0.014455626864517256
LOC_Os01g33040,-2.2202017608080333,0.01980100888658733
LOC_Os01g33070,-1.7647836789441567,0.03358537091224002
LOC_Os01g33080,-2.4670629311525354,0.027010861446519135
LOC_Os01g33230,-0.7568374362022213,0.04071491945702352
LOC_Os01g33810,-0.29734381138412075,0.043981481681054334
LOC_Os01g34010,0.6879527829809436,0.021039283126100525
LOC_Os01g34080,-1.079914759941197,0.004309955433959718
LOC_Os01g34480,-0.48819378153203896,0.04530312659940118
LOC_Os01g34900,0.9161851697360539,1.5235598551772959e-5
LOC_Os01g34930,-0.4522400362596759,0.01509326892600697
LOC_Os01g34970,0.6949714623814476,0.023818951287739996
LOC_Os01g35050,0.7415450956010313,0.049967897841745094
LOC_Os01g35230,-0.996878134092441,1.6983488229685597e-17
LOC_Os01g36080,0.28482930055503697,0.027454466774241675
LOC_Os01g36390,-2.0571510250343934,0.0017309305281439312
LOC_Os01g36460,-2.154860621749417,0.012211522947834823
LOC_Os01g36500,-1.4830056491368848,3.096508986464346e-5
LOC_Os01g36580,-1.7720831408907611,0.022541441350930336
LOC_Os01g36620,0.8569740613840028,7.9684872476813e-12
LOC_Os01g36720,-23.79142567044864,4.891057936579762e-8
LOC_Os01g36740,-5.355880910629597,0.011769789315806963
LOC_Os01g36830,-2.3274679969010466,0.009050766898306991
LOC_Os01g36860,-0.26697662538040734,0.015381603796191827
LOC_Os01g36890,-0.2998812009103117,0.002542145799468865
LOC_Os01g37470,-1.9324704271110413,0.032240646549544935
LOC_Os01g37650,-0.8637321041667964,0.03603381098346289
LOC_Os01g37810,1.4294593914721299,1.5987180857065164e-11
LOC_Os01g37960,0.3679408911166053,0.027231546465173177
LOC_Os01g38660,0.7210888084594259,4.617441031624967e-4
LOC_Os01g38980,1.708648911156362,3.1615589123903504e-9
LOC_Os01g38990,0.3089021541433812,0.009209698049946554
LOC_Os01g39110,-0.25628719771920566,0.012549904965436353
LOC_Os01g39450,-2.6371478825066346,0.031205602400349673
LOC_Os01g39600,-0.9331392102519218,0.02293627191841345
LOC_Os01g39670,-0.7174491980533869,0.016722577115041423
LOC_Os01g40070,2.4139529928370584,1.2083105829339386e-48
LOC_Os01g40110,-0.6950915885233515,0.024756878878212728
LOC_Os01g40250,-0.3108590657345176,0.0365130152050338
LOC_Os01g40480,0.809684384762791,3.7977548154873664e-5
LOC_Os01g40499,0.9997635539545553,0.0330431627814667
LOC_Os01g40630,0.8130543626780103,0.04033441526709428
LOC_Os01g40980,-0.6302269646182648,0.03943509170512165
LOC_Os01g41030,-1.1642782933088387,0.024912319726509993
LOC_Os01g41050,2.259356815260263,1.7246633528524114e-4
LOC_Os01g41420,5.703037557386807,4.5201673632912874e-10
LOC_Os01g41640,-0.4683570986536748,0.0049347942790196105
LOC_Os01g41780,1.4966674688939483,1.4894961310464167e-8
LOC_Os01g41810,1.075337873561381,0.017307942445525113
LOC_Os01g41880,-0.5239288421724252,0.03676449031700411
LOC_Os01g41960,7.728416102521745,8.697903567030355e-11
LOC_Os01g41990,0.5716792217382322,0.04723656797561171
LOC_Os01g42024,-1.7553101842586802,0.019856272365393977
LOC_Os01g42070,-2.3902314895222214,0.02607446829648754
LOC_Os01g42234,1.3827044781126188,7.705165693255418e-26
LOC_Os01g42294,-3.3150286339838244,0.00906448492099236
LOC_Os01g42410,0.8685136024389304,0.04886086226724516
LOC_Os01g42520,-4.8486607274251785,0.006107660184140451
LOC_Os01g42710,-0.8790594809087401,2.171757699433054e-12
LOC_Os01g42790,2.7512230400035103,5.5831556212500206e-14
LOC_Os01g42800,-0.31762240677225684,0.042597088919686506
LOC_Os01g42820,-0.30944337217635776,0.0066768998507101785
LOC_Os01g42870,0.4144976861834372,0.01627571637676314
LOC_Os01g42960,-2.605586738311025,0.013030051323958422
LOC_Os01g42990,-1.01414521747864,3.208277388704068e-4
LOC_Os01g43010,-0.9906569311328385,0.004474891773028204
LOC_Os01g43040,-0.8016471891444792,4.353628371522796e-5
LOC_Os01g43080,1.9149465198352822,5.696544527419689e-4
LOC_Os01g43090,-0.4159076894139581,0.035489488112260464
LOC_Os01g43140,-2.5276202499851372,0.03525149055624173
LOC_Os01g43280,-1.892207160930088,0.02756766143773734
LOC_Os01g43410,0.19936329175603748,0.03710057846637823
LOC_Os01g43480,0.9784405366608031,0.029988534338526617
LOC_Os01g43550,0.7647217883512296,0.028599058392079598
LOC_Os01g43650,1.7473152824012812,5.8604408320374055e-6
LOC_Os01g43710,0.7868409055091102,0.013883302655907669
LOC_Os01g44050,-3.2524269229024485,0.012872351000163358
LOC_Os01g44110,-1.6717824156822514,0.010884298895001799
LOC_Os01g44120,2.931077994583072,4.40695336703706e-13
LOC_Os01g44220,-0.2559858558923413,0.04549645451431526
LOC_Os01g44970,-3.5841121827169395,0.0013948319298660412
LOC_Os01g45530,-0.4886020664425916,5.283416701494836e-4
LOC_Os01g45720,1.8318229744354935,2.335766119461808e-9
LOC_Os01g45730,-3.567457659587831,3.245923047049946e-4
LOC_Os01g45750,-0.2417118378282065,0.044876947724604294
LOC_Os01g45860,-0.9538611956086335,1.1613067257053338e-5
LOC_Os01g46060,-0.5246924007595327,7.046904144424958e-4
LOC_Os01g46130,-2.274997050421677,0.010048728547524323
LOC_Os01g46140,-4.96687105567932,3.432912994349772e-6
LOC_Os01g46290,-2.1227568621158492,0.03441687066874603
LOC_Os01g46340,-2.0233044752736267,0.010870962061624117
LOC_Os01g46410,-2.6667031688068903,0.002443201226129336
LOC_Os01g46430,-1.2746181423016893,0.0383085833086461
LOC_Os01g46440,1.6680960430050618,0.008149337164944653
LOC_Os01g46650,-3.382438918706983,0.020691390126055496
LOC_Os01g46760,0.6925376967861433,0.017770558104266303
LOC_Os01g46800,2.4689567670616595,8.270382612292077e-12
LOC_Os01g46870,-2.421651225648349,0.026149046296444337
LOC_Os01g46920,-4.829437002943855,0.04645627956022011
LOC_Os01g46950,-2.7065859483174006,0.005761494011318043
LOC_Os01g47180,-1.515184070757139,3.473728273300289e-4
LOC_Os01g47256,-0.6009858746299029,2.3670785643010198e-4
LOC_Os01g47360,-1.932709325542881,0.006511345468373262
LOC_Os01g47420,0.803479182794236,0.006993800270392853
LOC_Os01g47635,-2.8944515164282474,0.009487023632497727
LOC_Os01g47660,-0.5201908018937464,0.030409164613390546
LOC_Os01g47680,0.6318948958868739,0.008631229278239665
LOC_Os01g47700,-2.464345603020888,0.008302102606394144
LOC_Os01g47730,1.4600862484242751,0.004962196056149831
LOC_Os01g47780,-3.078997002059586,0.00695278004816516
LOC_Os01g47820,-0.6919999317241106,0.011625189786330098
LOC_Os01g48000,0.5393192945301576,0.026552943765926953
LOC_Os01g48020,1.3819609982101175,4.266299341602403e-6
LOC_Os01g48030,2.1204157804850343,8.46502416296866e-6
LOC_Os01g48040,0.8933032784348041,0.007648461767648079
LOC_Os01g48190,0.9354635617972995,2.6195573586955207e-25
LOC_Os01g48210,-0.21592416959335325,0.025370802289890824
LOC_Os01g48230,2.7386919290733465,8.174519580132872e-6
LOC_Os01g48250,-0.6130753988841406,4.4451686797298e-4
LOC_Os01g48280,0.32824524166326796,0.04923787569164407
LOC_Os01g48320,0.46693543647500235,0.004243181686475124
LOC_Os01g48390,0.8372765401357339,4.0272066205394045e-7
LOC_Os01g48440,0.6176818618096708,3.2626156065260295e-7
LOC_Os01g48446,2.0963149798017007,1.2283486645169188e-21
LOC_Os01g48550,1.3118476710697016,0.011381558431795325
LOC_Os01g48610,1.1470747015127232,0.0017309305281439312
LOC_Os01g48620,1.6834270427040885,0.02270030493186732
LOC_Os01g48650,0.665813294561503,0.026899970537284264
LOC_Os01g48690,-0.4280859071564665,0.030930151588444366
LOC_Os01g48720,-0.3953748429191929,0.0028545215644490726
LOC_Os01g48800,-1.7953286156436055,6.267010569215025e-8
LOC_Os01g48850,-1.4771116122676085,0.04770531481666933
LOC_Os01g49060,-0.23325700883608896,0.04186520134305478
LOC_Os01g49154,0.5650664037306243,0.03660032223301844
LOC_Os01g49160,1.3987879500319311,4.272111258936945e-8
LOC_Os01g49200,-2.152256397427621,0.024251985670420202
LOC_Os01g49240,-4.015500312053024,0.031211340770429596
LOC_Os01g49580,1.3141433529109134,0.0022277252090646092
LOC_Os01g49614,1.087925417728775,1.68923956005538e-9
LOC_Os01g49640,-0.87941083173926,1.457951342696591e-5
LOC_Os01g49660,-1.3230619300514799,0.04320348501774544
LOC_Os01g49720,-0.8714337009990095,0.028038413427892574
LOC_Os01g49750,3.452870717947541,0.015333264853839543
LOC_Os01g49820,0.714939938632324,0.007605349382948791
LOC_Os01g49890,-0.45310552182792185,0.0015805488887949818
LOC_Os01g49920,0.7955695556393637,0.03185594399324716
LOC_Os01g49950,-6.202329706310144,0.004183926097909067
LOC_Os01g50020,6.512362567588613,2.1027098447713833e-7
LOC_Os01g50040,0.35520644164544984,0.03291941629123246
LOC_Os01g50170,2.7592150956491555,1.6180925157227057e-14
LOC_Os01g50220,-7.12470534297528,1.268724965284752e-4
LOC_Os01g50230,-8.3991975541275945,1.0552259390448943e-6
LOC_Os01g50360,-0.8563926609693979,0.04076617618262983
LOC_Os01g50410,1.3451983810270074,1.9794062882364392e-5
LOC_Os01g50420,3.046569843115204,2.181151907919433e-68
LOC_Os01g50520,-2.3565020194102386,0.01931551717065142
LOC_Os01g50530,-2.6265731965730805,0.0025673266014404074
LOC_Os01g50616,0.43334458833000467,0.03264783239571737
LOC_Os01g50760,-0.47363229524396655,8.861274895123101e-4
LOC_Os01g50870,1.3496225020759542,0.003605586929337648
LOC_Os01g50940,2.3385016732418453,1.2927842648626872e-37
LOC_Os01g50960,-0.4450139540714499,0.040094829991899776
LOC_Os01g50970,-1.0253729175175692,0.010751343120371154
LOC_Os01g51010,0.5904487922438851,0.006626892672813122
LOC_Os01g51050,1.1569220950062322,3.327017594568135e-4
LOC_Os01g51320,-1.3572988384775269,1.3238043999776075e-4
LOC_Os01g51360,-1.579118569732207,0.001028822058677386
LOC_Os01g51570,-1.6368047245712272,0.001611393673405131
LOC_Os01g51670,2.2558614174705363,0.0015084733943597814
LOC_Os01g51770,-1.4237846117875177,0.015817635926853424
LOC_Os01g51840,-1.7337312310824589,0.01734196936840216
LOC_Os01g51860,-1.7084027403136852,0.020174599794401993
