"","log2FC","padj"
"AT3G24550",-0.288121245348519,0.00270363627728023
"AT3G24670",0.543671821906382,0.0273113330911861
"AT3G25070",-0.380523766232619,0.00376946137682377
"AT3G25430",0.578134766485478,0.00419175344389222
"AT3G25495",0.362730044313861,0.0196388697778289
"AT3G25530",-0.755916146216469,0.000382034796561533
"AT3G25640",-0.539606727346215,0.0104315252809789
"AT3G25710",-0.705250600399736,0.00114505070013273
"AT3G25717",-1.10731241952272,0.00102271640455331
"AT3G25750",-0.970482202427779,0.00997994436540414
"AT3G25830",-0.504969977874971,0.00524439311258637
"AT3G26330",-0.964051768406651,0.00807036481114724
"AT3G26440",0.365314188441694,0.0147125824351823
"AT3G26580",0.454753508777057,0.00460747326599882
"AT3G26770",-0.504930576268623,0.0274631833809986
"AT3G26830",-0.471178888004693,0.000543320559654955
"AT3G27020",0.4896056766804,0.0310810737940435
"AT3G27060",-0.461067313369904,8.27699437453893e-06
"AT3G27250",-1.24493982898042,4.0339093119702e-05
"AT3G27280",0.389162647937392,0.0195473536539609
"AT3G27380",-0.25459280978317,0.0434286202147488
"AT3G27430",-0.302748126664395,0.00225017722455863
"AT3G27630",-0.466728019939898,0.00359196331668231
"AT3G27860",0.884902308049301,0.0282565337946977
"AT3G27890",-0.441354057715144,0.00194599884559665
"AT3G28345",0.710864067078114,0.00824439210607929
"AT3G28580",-0.465827360651814,0.0156642604361304
"AT3G28740",0.902230231662168,5.53137329576746e-05
"AT3G28890",0.722879583533025,0.0160211997399023
"AT3G28930",-0.539100558886792,0.0204029617231174
"AT3G28940",-0.521332177628152,8.65391532337817e-07
"AT3G28950",-0.827895461711685,2.03178012763384e-05
"AT3G29035",0.60514470848431,0.00761260724788944
"AT3G29075",-0.438684576092286,0.0238944087870692
"AT3G29160",0.293750805938228,0.0158942219723535
"AT3G29200",-0.42577975831838,0.00529648623870531
"AT3G29250",1.38845254793197,3.73748770688796e-06
"AT3G30580",-0.551623911760301,0.0260400617268993
"AT3G30843",0.805263524061562,0.0463931678326672
"AT3G42727",0.924652408524124,0.0209798736164455
"AT3G42806",0.848176638506228,0.0417008374702967
"AT3G42850",1.34598552838374,1.79151432408477e-06
"AT3G43190",-0.530579978781423,0.0339801633874572
"AT3G43580",0.891212167269113,0.00395675421791578
"AT3G44300",0.659112707381542,0.000120848803886596
"AT3G44310",0.420563681535771,0.0213080400561388
"AT3G44430",0.93405883969599,6.53742112027389e-05
"AT3G44720",-0.381057454950644,9.56535305609696e-06
"AT3G44735",-0.611646661811101,0.0058468145783928
"AT3G44820",-0.630996157820549,9.53093029492135e-05
"AT3G44900",0.768752400284489,0.0265803074582775
"AT3G45030",0.687248784147838,0.00310725969933217
"AT3G45130",1.4650303338586,3.84037003626276e-05
"AT3G45670",-0.838231496859458,0.0181592698790633
"AT3G45830",0.314918813445204,0.0377718650504179
"AT3G45930",0.639812097440719,0.0112070007207011
"AT3G45970",-0.288329525176838,0.0224053851952689
"AT3G46540",-0.566943270007228,0.0053077204156338
"AT3G46720",1.13053331383872,1.69893852928989e-05
"AT3G47180",1.17285824048591,0.00232156476309631
"AT3G47200",-0.427830896644803,0.0160234698319732
"AT3G47210",-0.421137641667061,0.00116496254950825
"AT3G47220",-0.487424446599848,0.0415849924515939
"AT3G47340",1.13033484444233,1.02884950858126e-08
"AT3G47380",-0.449694666714349,0.0461755819042258
"AT3G47480",-0.462844511654991,0.0209950636478755
"AT3G47570",-0.426206496592569,0.00307757994913876
"AT3G47780",0.460245033694547,0.00553791620412392
"AT3G47810",-0.297853476031893,0.0370537619341301
"AT3G47833",-0.447433498035675,0.0217365731438713
"AT3G47960",-0.55463667672842,0.000112522692875306
"AT3G47980",-0.679438573223097,0.000675443239088841
"AT3G48000",-0.216063481234675,0.0453836505083409
"AT3G48170",-0.35278033666133,0.000146567025086027
"AT3G48185",-0.789752699650024,0.0145701323392901
"AT3G48240",0.58638747256156,0.0153927954739339
"AT3G48346",1.15814381424238,0.00168336998994511
"AT3G48350",1.08339310267527,0.000234773772008014
"AT3G48390",0.587046509951512,0.0254334989281351
"AT3G48580",0.787349308307252,0.0001015503159893
"AT3G48670",-0.457044041356417,0.0207638549536446
"AT3G48980",0.488253107581529,0.0265057187899333
"AT3G49190",1.70018079443461,1.23395102064286e-09
"AT3G49210",0.398524437166426,0.0434286202147488
"AT3G49220",-0.545526520090312,5.03908520460928e-06
"AT3G49230",-1.30630019181086,3.6875256770117e-05
"AT3G49410",0.70210877060636,0.02931954098842
"AT3G49570",1.02058277951349,2.97382433199588e-05
"AT3G49580",0.928689904600461,8.70130337830511e-06
"AT3G49640",0.561964837429415,0.0101541807792794
"AT3G49720",-0.307332466051843,1.56730390449598e-05
"AT3G50280",1.06882048220011,0.000326338949282399
"AT3G50310",0.55446711781683,0.0488783620154768
"AT3G50360",-0.338880701033899,0.0124595923621671
"AT3G50740",1.16105273862641,0.000699085289990216
"AT3G50980",0.478427453277698,0.0141748996424113
"AT3G51180",0.497486314540456,0.0327931673986588
"AT3G51370",-0.283654302003861,0.0044805579868717
"AT3G51510",0.450479778682629,0.0409192536431399
"AT3G51530",0.587874484156756,0.000476567018918862
"AT3G51670",-0.967842522998216,1.46623948610973e-14
"AT3G51710",-0.96136615769751,0.00784494558593262
"AT3G51950",-0.541027913988473,0.001191805522777
"AT3G52090",-0.294870945171568,0.0360076694816699
"AT3G52300",-0.372397148943579,0.0013492118741056
"AT3G52390",-0.52399655140563,0.038176875541125
"AT3G52430",-0.404237949496615,8.27699437453893e-06
"AT3G52470",-0.352738218479336,4.58235352105129e-06
"AT3G52800",-0.284376172965766,0.00655053437525876
"AT3G52820",1.01684916273791,3.15861880374467e-08
"AT3G52870",-0.517046667835428,0.000294371394696441
"AT3G52880",-0.540208705345109,1.79133526569138e-09
"AT3G52920",-0.487253393929172,0.0256004873338833
"AT3G52960",-0.457759780333226,0.0157855868912693
"AT3G53150",0.712135052392969,0.000108745623220033
"AT3G53260",-0.587271294816033,0.000259175045929138
"AT3G53280",-0.446725934882644,0.0291771208719095
"AT3G53450",-0.74448746485708,1.20137485882157e-07
"AT3G53480",1.09240893436082,3.16525738635015e-12
"AT3G53650",0.747634747380585,5.39341049256773e-05
"AT3G53730",0.32499078723653,0.0312027149110348
"AT3G53780",-0.279644289309273,0.019333599626659
"AT3G53940",0.438327598061935,0.00661107798656095
"AT3G54500",0.3127862809695,0.0236063623691499
"AT3G54510",1.12450849440835,0.000113197836324603
"AT3G54520",1.14007398697106,0.00160168556137484
"AT3G54640",-0.380768109471383,0.0136414634978976
"AT3G54820",-1.13064235988645,0.000466248064751548
"AT3G54910",-0.787985731141649,0.048382695495214
"AT3G55230",-1.41950060968465,1.05450801920062e-11
"AT3G55280",0.434238676631082,0.0197779978356228
"AT3G55360",-0.499420753339927,0.0386759662881462
"AT3G55950",-0.396617685572399,0.00213137701014118
"AT3G56030",0.434028804927265,0.0314570026052345
"AT3G56120",0.492145807609194,0.0104315252809789
"AT3G56240",-0.952244502457794,1.43730216294417e-07
"AT3G56970",0.463961993258586,0.0463183071903888
"AT3G57010",-0.682278383750899,0.000670232468570032
"AT3G57020",0.918024405079698,1.40977792871241e-06
"AT3G57050",-0.308223284484671,0.0336645301843875
"AT3G57140",0.493958435796465,0.00758527786108917
"AT3G57420",0.377465832002484,0.0363748426360531
"AT3G57490",0.546262315488643,0.0240122880771414
"AT3G57520",0.515286796855893,0.00154800426850358
"AT3G57660",0.525573254824361,2.06545726133157e-05
"AT3G58190",-0.670983725810052,0.0362952734163161
"AT3G58350",0.973536664542071,0.0145110506041686
"AT3G58550",0.864523129155869,0.0324066602016978
"AT3G59080",-0.3048372768448,0.0410596302315379
"AT3G59100",0.340236916809797,0.00659761830719381
"AT3G59430",0.43836924732926,0.0252048223228011
"AT3G59710",0.487106241685573,0.0149163777373022
"AT3G59750",-0.380854665983318,0.00610603629152102
"AT3G59970",-0.501971313720326,0.00264509020618374
"AT3G60010",0.925800646932249,0.0192912524304564
"AT3G60130",0.26844503350127,0.0384792784858394
"AT3G60140",0.731090703418574,3.23183879331765e-08
"AT3G60160",0.520066033994065,0.0470629384849822
"AT3G60245",0.328756395443752,0.0280812739443658
"AT3G60330",0.62858250508494,0.0195463748570002
"AT3G60750",-0.255404938005316,0.0390402007602035
"AT3G60820",-0.26978000096471,0.0128341587517292
"AT3G61010",-0.427397296034441,0.00191930522305308
"AT3G61430",-0.83071785684744,6.30626029308388e-08
"AT3G61440",-0.673073290968492,9.40645008753396e-10
"AT3G61540",-0.542720164241909,0.0139127284938857
"AT3G61590",-0.435780857780124,0.00851890962727798
"AT3G61740",0.521331964176266,0.00043229599376351
"AT3G61850",-0.524470491659177,2.8929054702476e-07
"AT3G61990",-0.47956575488222,4.28766006536611e-06
"AT3G62060",-0.82008355253979,0.030775250838681
"AT3G62090",-0.408897933705376,0.0062675931682711
"AT3G62120",-0.190111760094466,0.034913643972897
"AT3G62580",-0.47301308508365,0.00144593488844078
"AT3G62870",0.398135095214666,0.00883514918514228
"AT3G63370",0.488929593250179,0.0100575077946181
"AT3G63380",0.275172706741911,0.0209846289478069
"AT4G00080",1.19856611720561,2.25379450696453e-06
"AT4G00340",-0.275507484974943,0.0265912805800946
"AT4G00430",-0.537846504453398,0.000507118572296574
"AT4G00590",0.463711710325701,0.0413479200637769
"AT4G00730",1.69364038311842,5.2062051734559e-11
"AT4G01030",0.575829025361937,0.0429021049918017
"AT4G01037",0.661481364053914,8.76175027751177e-05
"AT4G01050",0.520388770290588,0.00360372052086628
"AT4G01350",0.788489150892455,0.0123153477491287
"AT4G01450",-1.1208535180142,9.12597112054068e-12
"AT4G01480",0.387972399069138,0.0147506276861343
"AT4G01560",0.31890217742381,0.03559016323343
"AT4G01600",0.698682041958645,0.0246044492456167
"AT4G01630",1.10999651042344,0.00109512479396174
"AT4G01700",-0.409038648754543,0.00383240929298832
"AT4G01830",0.772263327136538,0.0300746978155471
"AT4G01850",-0.350875534434214,5.39589497256129e-05
"AT4G02100",0.825013823716385,0.00264243567007447
"AT4G02260",0.322263296461738,0.0373096890796432
"AT4G02280",0.479966379259859,0.000294626422765557
"AT4G02330",-0.588243173863071,2.55145251946079e-05
"AT4G02520",-0.536159433932344,0.00186833315276566
"AT4G02680",-0.419551086975465,0.00493403318302358
"AT4G03292",0.839276895709226,0.0336475635183381
"AT4G03520",-0.399101568488657,0.00338558921635607
"AT4G04170",1.24238453611448,0.000800980954205959
"AT4G04460",0.687322876205742,0.00291172144982062
"AT4G04490",0.639202495835984,0.00461013078549765
"AT4G04610",0.516306253597988,0.0233188000663908
"AT4G04950",-0.320395891697775,0.0423463839654242
"AT4G05390",-0.506982558913224,0.000466248064751548
"AT4G05530",-0.395769050964261,0.000365931075718374
"AT4G06603",-0.537566286027536,0.0293922604515907
"AT4G06744",-0.869405393141832,8.88020416818663e-08
"AT4G06746",0.492566417897433,0.0206986507742678
"AT4G08050",0.86838980664674,0.0200583862133869
"AT4G08260",-0.483734308289662,0.00457017501228211
"AT4G08450",0.853681365537348,0.0273261009617068
"AT4G08470",-0.292645293761299,0.0388045903304889
"AT4G08690",-0.448640386638267,0.0240124290299729
"AT4G09030",-0.406704410038501,0.00616711221447162
"AT4G09460",-0.329214165540583,0.0299815665444968
"AT4G09600",-1.02702335117074,0.00122295934324222
"AT4G09670",-0.560375828053727,0.00338529426135387
"AT4G09950",1.15772224373831,0.00174911773987131
"AT4G10350",1.5267794091807,8.55468085759002e-06
"AT4G10370",0.880519459099103,0.0209984919733774
"AT4G10843",0.904545340369845,0.0145701323392901
"AT4G11010",-0.469658999483375,0.000392192604343598
"AT4G11960",-0.616371430982518,0.0073658425745775
"AT4G12060",-0.468587380639677,0.0180713794376728
"AT4G12070",-0.236551516921248,0.0434286202147488
"AT4G12250",-0.236115879615583,0.0477320622986007
"AT4G12430",0.647784164023371,0.0456492683680022
"AT4G12470",-0.630154560089497,0.0374418442403023
"AT4G12840",-0.736692596039549,0.000196702269516868
"AT4G13130",0.738012591437411,0.0124051789500232
"AT4G13180",0.52316868310814,0.000492594373534652
"AT4G13230",-0.808352599227327,0.0405283042208544
"AT4G13360",-0.539643354476864,4.16350100626919e-07
"AT4G13380",-1.11198700802013,0.00194219876218218
"AT4G13430",-0.271463084337071,0.000166989917526201
"AT4G13660",-0.442611889814971,0.0044805579868717
"AT4G13670",-0.577252165670393,0.00941658177257505
"AT4G13890",1.31158423658339,8.25875749306642e-06
"AT4G13930",-0.872694697736058,2.07116295475516e-09
"AT4G13940",-0.543329821472394,0.00017504244775213
"AT4G14270",-0.570801023580371,0.0116102453817862
"AT4G14350",-0.190254717568807,0.0477844623780984
"AT4G14455",-0.441945488523064,0.0103244962702684
"AT4G14710",-0.232577454989317,0.0407187348666253
"AT4G14716",-0.37430200860558,0.00612910391880625
"AT4G14800",-0.319622112322885,0.0254415881534529
"AT4G14880",-0.239248805341382,0.0247267770766637
"AT4G15093",-0.400505337357074,0.00565424026387446
"AT4G15160",0.818448263126404,0.0126210387666466
"AT4G15230",0.693100820134334,4.3610798223737e-07
"AT4G15260",0.349328204587537,0.00246411907755684
"AT4G15300",0.891924491674683,0.0276362932183899
"AT4G15396",0.858238837791701,0.0344537847816002
"AT4G15430",-0.664625191096891,0.0387912693999223
"AT4G15470",-0.248921256718137,0.000932313915919193
"AT4G15530",0.683977947033883,5.17802565890853e-05
"AT4G15550",0.695078672765939,2.97329345934959e-05
"AT4G15955",-0.48286450886183,0.0282565337946977
"AT4G15990",1.33343820813882,0.000200690175444275
"AT4G16190",0.806055226373423,4.14523381474897e-09
"AT4G16260",-0.722038270784553,7.05962083770214e-05
"AT4G16400",0.808150006350067,0.0111184989550678
"AT4G16550",-0.787812021738312,0.0444349411263108
"AT4G16563",-0.918310538552299,1.43512836782495e-07
"AT4G16760",-0.163838256908497,0.0207638549536446
"AT4G16780",-0.330507900868364,0.033339022644365
"AT4G16957",-0.447144271553351,0.00780218212311167
"AT4G16960",-0.536334623902323,0.00584397146612931
"AT4G17030",-1.2601442266225,1.20960703157492e-10
"AT4G17090",-0.526413314805781,2.59777572960104e-05
"AT4G17340",-0.994343065819201,7.91680705894227e-07
"AT4G17360",0.992879848564756,0.00424247811383215
"AT4G17370",-0.50025659863243,0.0301731128648167
"AT4G18050",0.367841499088235,0.0121539632048983
"AT4G18130",0.284742559127455,0.0485043664397627
"AT4G18340",-0.669427371848217,2.97329345934959e-05
"AT4G18360",-0.400098883200358,0.00679365488122937
"AT4G18730",0.444793032607527,0.0111140499800579
"AT4G18800",-0.6750683245219,0.0339796227978355
"AT4G18840",0.639659068261559,0.0296436548699655
"AT4G18970",0.89910831837827,0.0177200919248394
"AT4G19030",0.888021573243566,0.0266506343434837
"AT4G19120",-0.523784991873862,0.000334551385718009
"AT4G19200",-0.247651957053049,0.0396072005510204
"AT4G19452",-0.682997752871248,0.0485043664397627
"AT4G19870",0.335709320283451,0.0463905218495844
"AT4G19880",0.317825144003751,0.0285414303749617
"AT4G20210",-0.792543173371849,0.0447902255039178
"AT4G20240",-0.803179828986466,0.0455460929425765
"AT4G20830",-0.456199503391286,0.000220363989768011
"AT4G21105",-0.39082255987127,0.00941362657502687
"AT4G21326",1.02349930289545,0.000634393103387745
"AT4G21390",-0.368240340813579,0.041684982858959
"AT4G21400",-0.355278038211168,0.00609853026650489
"AT4G21420",0.818272850332438,0.0432962164219198
"AT4G21430",0.385119366636315,0.0436532988918549
"AT4G21620",-0.659917341587091,0.00529183054073514
"AT4G21680",-0.444012087183611,0.0249459004478041
"AT4G21770",0.711740143946004,0.0282719775748942
"AT4G21895",0.787516115396543,0.0395489996578646
"AT4G21960",-0.51124893135573,0.0285414303749617
"AT4G21990",0.798089154827909,4.55086531280574e-05
"AT4G22070",0.688823732149918,5.34623993630632e-05
"AT4G22130",-0.412291520201504,0.0110694580169316
"AT4G22270",-0.29398493404992,0.0118865146345544
"AT4G22305",-0.42505642235512,0.0440617519558165
"AT4G22310",-0.480033064617122,0.000401710339251249
"AT4G22340",-0.481333615239313,0.00274969419664034
"AT4G22470",-0.660802455991784,0.031747284368018
"AT4G22530",-0.655285669184445,0.00982756512363984
"AT4G22690",-0.344344278653134,0.0252048223228011
"AT4G22730",-0.490910431650471,0.00580940789914922
"AT4G23050",0.28860159136416,0.00813498305345414
"AT4G23070",-0.782723596369706,0.00600032715222633
"AT4G23430",-0.345563851789496,0.00335884934824027
"AT4G23590",1.16583138091733,0.000172936612743002
"AT4G23650",-0.237276011537379,0.0243202827478042
"AT4G23670",-1.0750660825319,2.43243381115657e-12
"AT4G23690",-0.610630328570068,0.00119850425849398
"AT4G23700",0.472906398086671,0.00174911773987131
"AT4G24060",-0.330431766388445,0.00226987359402238
"AT4G24230",0.281044478735508,0.0313453064362212
"AT4G24240",-0.430405122968527,0.00750854279551529
"AT4G24250",0.918652704651032,0.00583637343414497
"AT4G24275",1.04507367168504,0.00138693697055406
"AT4G24940",-0.391071489707649,0.00812620257875562
"AT4G25010",-0.694854603983729,0.0384965995555328
"AT4G25030",-0.24096196841458,0.0362553570108588
"AT4G25080",0.72506349026464,0.0165316703771333
"AT4G25400",0.502229942816085,0.000939924463062878
"AT4G25570",-0.368946932160942,0.00435049969382377
"AT4G25630",0.627894255164281,0.000666488587660934
"AT4G25640",-0.336713372622073,0.014286546255769
"AT4G25830",-0.893007916538908,0.0164057694648784
"AT4G25880",-0.298757168127722,0.000334551385718009
"AT4G26010",0.949355693037996,0.00959804669753369
"AT4G26080",-0.380497587859554,0.00264509020618374
"AT4G26540",-0.527187686354442,0.00558693386772358
"AT4G26700",0.591292288213817,0.00434407105000545
"AT4G26880",0.908114763899719,0.0173467917893874
"AT4G27010",0.467114924313183,0.00696667493050514
"AT4G27180",-0.417368340850126,0.000843022402606414
"AT4G27220",0.916686738287794,0.00555035091370245
"AT4G27310",-0.424217766350524,0.0195925634646606
"AT4G27320",-0.272205508409786,0.0117011784374049
"AT4G27410",-0.195739580195804,0.0413473719225815
"AT4G27720",-0.358644032470949,0.00036448078650282
"AT4G27730",-0.388725693675854,0.00596018783566059
"AT4G27870",0.249784550086913,0.025496188118718
"AT4G27950",-1.06664444547449,0.00327382758793981
"AT4G28140",1.21925195860314,0.000854001612137762
"AT4G28190",-0.796790210862379,0.00853640839194016
"AT4G28400",-0.289794110803598,0.00365278253699221
"AT4G28720",1.12052524946988,0.00101284071806736
"AT4G29040",-0.285353024808945,0.00264509020618374
"AT4G29100",-0.566244015322834,6.57611380404995e-05
"AT4G29160",-0.255484482245021,0.00463780885993232
"AT4G29350",-0.3403272180876,0.0102382184931053
"AT4G29410",0.393781653704494,0.0195323368079514
"AT4G29570",1.79934282798855,9.26236927132229e-09
"AT4G29670",-0.293172323025176,0.00187342991447701
"AT4G29680",-0.62206785185634,8.94572923026752e-05
"AT4G29700",-0.581414296470168,0.0312199360679653
"AT4G30020",-1.02039302536589,3.94567141119276e-07
"AT4G30080",0.792658303808065,0.00017504244775213
"AT4G30150",0.325830238086976,0.0177353410112608
"AT4G30190",-0.40841035170343,0.0152717124089492
"AT4G30270",-0.321737155047985,0.0376440705718988
"AT4G30350",-0.494935944816752,5.64762071285657e-05
"AT4G30520",-0.846908989031597,0.0216053486788977
"AT4G30600",-0.265300724094425,0.022058493456232
"AT4G30760",0.437680321445744,0.00983254447459179
"AT4G30800",0.685740445174925,0.0188525761560505
"AT4G30810",-0.295188495870733,0.0207671888288372
"AT4G30920",-0.350005939161782,0.00414282692208509
"AT4G30960",-0.219623573659089,0.0268675928389835
"AT4G30980",-0.463627282076419,0.00560698591766234
"AT4G30990",0.373861695116059,0.016182753296154
"AT4G31290",0.797137390235473,1.50271940420027e-05
"AT4G31300",-0.223715504443033,0.0455124922202072
"AT4G31360",-0.454078766434357,0.0284881714447009
"AT4G31500",-0.527801372553233,0.000186581544918375
"AT4G31550",-0.548002343168244,0.00328252807905133
"AT4G31670",0.285302961302279,0.0252048223228011
"AT4G31700",0.358127587737138,0.000689948220411093
"AT4G31790",-0.446709968802934,0.00936848868619638
"AT4G31820",-0.569499756080357,3.17606560900948e-06
"AT4G31870",-0.490506470705101,0.0482042257653026
"AT4G31910",-1.71199515244904,8.74953320992894e-14
"AT4G31990",-0.291024790477923,0.0394634558564541
"AT4G32180",-0.282468718795862,0.0338894216897151
"AT4G32200",0.442656152590094,0.0491985963261254
"AT4G32210",-0.279779227511283,0.0032983987149473
"AT4G32290",-0.638304296527213,0.0169334249691984
"AT4G32330",-0.40688550171132,0.0498478219527048
"AT4G32470",-0.294690023760875,0.0148592044134369
"AT4G32650",0.548099572875197,0.0025414065635655
"AT4G32810",0.52224990398222,0.000610441381002366
"AT4G32860",-0.551949696727037,0.0066996027911241
"AT4G32880",-0.618822207716601,0.0397637233632179
"AT4G32940",-0.133045145352271,0.0240124290299729
"AT4G33010",-0.783955777907439,6.92667005483232e-07
"AT4G33150",0.305801045112203,0.00920077955545479
"AT4G33300",-0.304488718842703,0.000110119312128542
"AT4G33350",-0.522071845456542,0.00335493907226927
"AT4G33420",-0.543017538279309,0.00667755688759317
"AT4G33440",-0.356800963425752,0.0241107416687084
"AT4G33550",-0.521454326042575,0.0382025679226858
"AT4G33560",-1.02572357254796,0.00323439670515273
"AT4G33610",-0.945299194139824,0.000128554703631578
"AT4G33666",0.946207365304782,0.000925609419247794
"AT4G33680",-0.379847891768516,0.0166245697671237
"AT4G33860",0.64048767379669,0.0316788371752198
"AT4G33985",-0.390857082646915,0.00393213034267559
"AT4G34050",-0.701466314363917,4.14452782362738e-06
"AT4G34090",-0.584612998086249,0.0117444751773406
"AT4G34110",-0.186152790952596,0.00559830801077251
"AT4G34120",0.334633960245734,0.0349292752465534
"AT4G34131",0.534583416481792,0.00310725969933217
"AT4G34135",0.707489140928294,6.44552906848571e-05
"AT4G34138",0.543761310535546,0.0160234698319732
"AT4G34180",-0.285327618855718,0.00242342039667588
"AT4G34480",-0.46719193556212,0.000118490725503494
"AT4G34590",-0.614858865240149,0.000847682552769071
"AT4G34600",-0.70203509251847,0.0209950636478755
"AT4G34700",-0.43316464733364,0.00346142753807649
"AT4G34710",-0.399547615289796,1.50425307571698e-05
"AT4G34740",0.484704418596145,0.0413024596169948
"AT4G35080",-0.325302114028862,0.0111541676620144
"AT4G35100",0.66530778547881,0.0149261455613628
"AT4G35160",-1.17849531561906,0.00049230033547063
"AT4G35220",-0.412243683469602,0.00225250812769644
"AT4G35230",-0.310966774334732,5.08903763517948e-05
"AT4G35260",-0.331378387113964,0.00864995881341738
"AT4G35480",-0.490429515768635,0.00157123551646858
"AT4G35600",-0.288068277038144,0.0336645301843875
"AT4G35630",-0.513585761978318,0.00158743917439349
"AT4G35730",-0.912740674339766,0.00466110272420836
"AT4G35770",0.72768603315566,0.00711633705545953
"AT4G35830",-0.362641345295564,8.18151085701308e-05
"AT4G36100",-0.775048039145707,0.0324458241412126
"AT4G36160",-0.780604455084047,0.000329749732991252
"AT4G36380",-0.335609432669935,0.0132993196230574
"AT4G36430",-0.414282021107456,0.00891343224157722
"AT4G36580",0.654296539615083,0.000854001612137762
"AT4G36610",-0.807987351488898,1.99844441721138e-05
"AT4G36710",-0.294358290010305,0.0391179282804881
"AT4G36990",-0.260862542434384,0.0011003358051389
"AT4G37010",0.696140437374459,0.00123258066595492
"AT4G37020",0.482243348909285,0.0105801184062227
"AT4G37022",1.08078289529884,0.000948067965651023
"AT4G37070",1.0756501366681,3.16403215917779e-05
"AT4G37250",-0.421239270860574,0.0400610881133898
"AT4G37300",-0.694678965273992,7.05962083770214e-05
"AT4G37320",0.635797773563076,0.0126528148984612
"AT4G37400",0.548072293519354,0.0285459481936161
"AT4G37520",0.952737549089988,5.09564541038849e-09
"AT4G37820",-0.470347201991687,0.00349651971951745
"AT4G37830",-0.431553027990694,0.0038592857667366
"AT4G37930",-0.46856378731621,0.00197611532900992
"AT4G38010",0.985145987499578,0.00723254678854583
"AT4G38170",0.480692236123651,0.0441723907281452
"AT4G38220",-0.440853854824008,0.00102271640455331
"AT4G38380",0.409951971969148,0.0415812888490012
"AT4G38390",-0.5237192625364,0.0467276716860501
"AT4G38470",0.336002620455843,0.000865665273101789
"AT4G38650",-0.730523054168,0.0468903082642849
"AT4G38710",0.303395819834231,0.0166797755435713
"AT4G39160",0.385986578289452,0.0177353410112608
"AT4G39170",-0.326106103051004,0.0317162286609404
"AT4G39230",-0.369665467210526,7.57358827839717e-05
"AT4G39320",-0.369648284776829,0.0285414303749617
"AT4G39400",0.295440959443048,0.00375451917711587
"AT4G39420",0.310859982839267,0.0167814462524749
"AT4G39510",0.638273664445386,0.0191238302843158
"AT4G39540",-0.419763925785205,0.00806323572820882
"AT4G39680",0.227204120830457,0.0151141927028314
"AT4G39720",-0.537514388349685,0.0393075272134751
"AT4G39830",-0.333599118378184,0.0249438486611956
"AT4G39840",-0.452823001457103,0.00475503290303767
"AT4G39940",-0.352035960003823,0.00379849454793805
"AT4G39980",-0.37670866526049,0.00724574060205887
"AT4G39990",-0.404698615808527,0.00721047507450517
"AT4G40090",0.821360586077456,0.0285212892754714
"AT5G01020",-0.360921700371792,0.033976836643937
"AT5G01210",-1.06541197362346,1.88182329729986e-05
"AT5G01220",0.643964979257328,0.00139231229257101
"AT5G01250",0.845056984052475,0.0164057694648784
"AT5G01335",0.727917498745214,0.00254405376077543
"AT5G01510",0.430300069048634,0.0360441928760038
"AT5G01650",-0.405353946025457,0.0491985963261254
"AT5G01870",0.873576722411832,0.0291326172559662
"AT5G02020",0.367372040042179,0.0160234698319732
"AT5G02090",0.813772790617689,0.000271219737346896
"AT5G02220",0.613744842963917,0.0240124290299729
"AT5G02260",0.794149310256246,0.000271219737346896
"AT5G02320",0.466552156682185,0.028686927905011
"AT5G02790",-0.382396081496908,0.0434286202147488
"AT5G03300",-0.50991531101882,0.00339879470374452
"AT5G03435",0.850547939849475,0.0249225077823756
"AT5G03460",-0.372716642932568,0.00600032715222633
"AT5G03490",-0.470921554631673,0.0392184884940255
"AT5G03510",1.03295849374592,4.3610798223737e-07
"AT5G03550",0.808523768188201,0.0308353437269685
"AT5G03660",-0.3738199221275,0.0104762781206402
"AT5G03720",0.522756041964127,0.000572818728037344
"AT5G03780",-0.316977799355079,0.0396072005510204
"AT5G03910",0.355722297241446,0.0284238750217967
"AT5G04200",0.536651249241064,0.0224053851952689
"AT5G04235",0.271063452623784,0.0404318449801892
"AT5G04330",0.774635099239056,0.0271729558788924
"AT5G04370",-0.550842795486729,0.00855842101365986
"AT5G04550",-0.220769751168151,0.00786724214561342
"AT5G04600",0.370396658375244,0.00713168769217724
"AT5G04680",0.901304446107489,0.012214026530987
"AT5G04750",-0.45179399895532,0.000234928008105829
"AT5G04781",-0.731211888995062,0.0467276716860501
"AT5G04890",1.09192553942781,0.000522316208340493
"AT5G05340",-0.35941542898382,0.022761420886419
"AT5G05365",-0.410674979561128,0.0401827413327373
"AT5G05500",0.579768026087889,0.0143449128149284
"AT5G05590",0.485188981717692,0.0388045903304889
"AT5G05790",-0.553286507102663,0.00404438598136478
"AT5G05980",-0.282979793400749,0.0375219759799207
"AT5G06070",-1.05344273602221,0.00230703776259988
"AT5G06080",-0.944026170473123,0.0066223855655446
"AT5G06110",0.336177916005432,0.000710786245999995
"AT5G06200",-0.999733581537996,0.000886983946910513
"AT5G06230",0.601284423856333,0.00208472416396072
"AT5G06360",0.352500001434622,0.0255806245454504
"AT5G06530",-1.21889093985981,4.14523381474897e-09
"AT5G06550",0.535557425772022,0.0412607839555068
"AT5G06700",-0.351204396439277,0.00906356027459192
"AT5G06710",-0.669482183402373,0.0141188963400959
"AT5G06720",-0.75188088824522,1.70063232891416e-14
"AT5G06730",-0.693979411019571,3.94781430916735e-07
"AT5G06740",-0.469628492621852,0.000197997095143317
